epoch,loss_total,loss_pde,loss_bc
3201,5.49372316527e-06,3.42353519045e-06,2.07018797482e-06
3202,5.38456845334e-06,3.32986394369e-06,2.05470450965e-06
3203,5.35366459644e-06,3.30773307269e-06,2.04593152375e-06
3204,5.38600970685e-06,3.33603002218e-06,2.04997968467e-06
3205,5.3871307955e-06,3.3262890156e-06,2.06084177989e-06
3206,5.42422433227e-06,3.36151877036e-06,2.06270556191e-06
3207,5.40950479717e-06,3.37477597441e-06,2.03472882276e-06
3208,5.38860194865e-06,3.34926062351e-06,2.03934132514e-06
3209,5.44920671928e-06,3.41597128681e-06,2.03323543246e-06
3210,5.60683427011e-06,3.55871700322e-06,2.0481172669e-06
3211,5.4575150898e-06,3.41341710737e-06,2.04409798243e-06
3212,5.51912978608e-06,3.44734496593e-06,2.07178482015e-06
3213,5.64871893403e-06,3.43351680385e-06,2.21520213017e-06
3214,5.55082144729e-06,3.42538530731e-06,2.12543613998e-06
3215,5.46542944448e-06,3.43394569882e-06,2.03148374567e-06
3216,5.44974002423e-06,3.4095435467e-06,2.04019647754e-06
3217,5.43630692391e-06,3.3870384641e-06,2.04926845981e-06
3218,5.50246791136e-06,3.43376832461e-06,2.06869958674e-06
3219,5.49217520529e-06,3.48070375367e-06,2.01147145162e-06
3220,5.40207875019e-06,3.38091367666e-06,2.02116507353e-06
3221,5.47492320493e-06,3.44406837485e-06,2.03085483008e-06
3222,5.43139567526e-06,3.39284492838e-06,2.03855074687e-06
3223,5.37858420557e-06,3.36909522503e-06,2.00948898055e-06
3224,5.32607577952e-06,3.31334649672e-06,2.0127292828e-06
3225,5.35256137937e-06,3.33587602199e-06,2.01668535738e-06
3226,5.43023336377e-06,3.37057460911e-06,2.05965875466e-06
3227,5.3128062973e-06,3.30686139023e-06,2.00594490707e-06
3228,5.34354949195e-06,3.30547304657e-06,2.03807644539e-06
3229,5.33465392891e-06,3.33084087742e-06,2.00381305149e-06
3230,5.45387879356e-06,3.38863142133e-06,2.06524737223e-06
3231,5.39616694368e-06,3.38717954946e-06,2.00898739422e-06
3232,5.33449858722e-06,3.3188068528e-06,2.01569173441e-06
3233,5.31816979219e-06,3.314820583e-06,2.00334920919e-06
3234,5.37412427093e-06,3.31311332502e-06,2.06101094591e-06
3235,5.39495724752e-06,3.29755446273e-06,2.09740278478e-06
3236,5.38164701993e-06,3.35916181484e-06,2.02248520509e-06
3237,5.31221121491e-06,3.30463603859e-06,2.00757517632e-06
3238,5.35827068688e-06,3.34739404479e-06,2.01087664209e-06
3239,5.30163820258e-06,3.30990255861e-06,1.99173564397e-06
3240,5.31216965101e-06,3.3115914448e-06,2.00057820621e-06
3241,5.46469761957e-06,3.43858012002e-06,2.02611749955e-06
3242,5.47459651443e-06,3.4782888406e-06,1.99630767383e-06
3243,5.42828950074e-06,3.38234797255e-06,2.04594152819e-06
3244,5.33515087682e-06,3.33722475716e-06,1.99792611966e-06
3245,5.28724037849e-06,3.30170589677e-06,1.98553448172e-06
3246,5.36987090527e-06,3.34944047609e-06,2.02043042918e-06
3247,5.40339754025e-06,3.383665603e-06,2.01973193725e-06
3248,5.34606601832e-06,3.32891818289e-06,2.01714783543e-06
3249,5.30954939677e-06,3.32245945174e-06,1.98708994503e-06
3250,5.42589775705e-06,3.43361027717e-06,1.99228747988e-06
3251,5.68104001104e-06,3.58123184014e-06,2.0998081709e-06
3252,5.64367396692e-06,3.64597112821e-06,1.99770283871e-06
3253,5.66844439618e-06,3.68333373899e-06,1.98511065719e-06
3254,5.97335174461e-06,3.97289290959e-06,2.00045883503e-06
3255,6.15066014689e-06,4.0951043502e-06,2.05555579669e-06
3256,5.97865277996e-06,3.92263359572e-06,2.05601918424e-06
3257,5.68916746033e-06,3.68631119727e-06,2.00285626306e-06
3258,5.84274757784e-06,3.85277430723e-06,1.98997327061e-06
3259,5.63341864108e-06,3.63150666089e-06,2.00191198019e-06
3260,5.39582695183e-06,3.41901293268e-06,1.97681401914e-06
3261,5.48816769879e-06,3.50703721779e-06,1.981130481e-06
3262,5.53935255994e-06,3.48541771018e-06,2.05393484976e-06
3263,5.29251551598e-06,3.33182024406e-06,1.96069527192e-06
3264,5.36089221441e-06,3.35533566158e-06,2.00555655283e-06
3265,5.38881135981e-06,3.37655774274e-06,2.01225361707e-06
3266,5.31814755504e-06,3.30576774559e-06,2.01237980946e-06
3267,5.35315607522e-06,3.37989181389e-06,1.97326426132e-06
3268,5.28295033746e-06,3.30211294113e-06,1.98083739633e-06
3269,5.29301673851e-06,3.32375425387e-06,1.96926248464e-06
3270,5.29642941274e-06,3.32860233812e-06,1.96782707462e-06
3271,5.32941439815e-06,3.35312788593e-06,1.97628651222e-06
3272,5.28202122041e-06,3.27519751409e-06,2.00682370632e-06
3273,5.31675298134e-06,3.33522141318e-06,1.98153156816e-06
3274,5.27572651663e-06,3.32601998707e-06,1.94970652956e-06
3275,5.25823813859e-06,3.28576513766e-06,1.97247300093e-06
3276,5.47540944353e-06,3.4546063489e-06,2.02080309464e-06
3277,5.33769773483e-06,3.37640901762e-06,1.96128871721e-06
3278,5.32760661827e-06,3.38487386671e-06,1.94273275156e-06
3279,5.35204214884e-06,3.37521153142e-06,1.97683061742e-06
3280,5.22322932284e-06,3.27606437622e-06,1.94716494661e-06
3281,5.22669922702e-06,3.27650384406e-06,1.95019538296e-06
3282,5.25776165432e-06,3.30654445406e-06,1.95121720026e-06
3283,5.27755730673e-06,3.32362526478e-06,1.95393204194e-06
3284,5.33130105396e-06,3.34735045726e-06,1.9839505967e-06
3285,5.41474958027e-06,3.44048282841e-06,1.97426675186e-06
3286,5.67786362353e-06,3.58251425041e-06,2.09534937312e-06
3287,5.49968706309e-06,3.53548932708e-06,1.96419773602e-06
3288,5.54223315703e-06,3.56024911525e-06,1.98198404178e-06
3289,5.46418491467e-06,3.51150524693e-06,1.95267966774e-06
3290,5.4635260085e-06,3.49899062257e-06,1.96453538592e-06
3291,5.46037722415e-06,3.439233069e-06,2.02114415515e-06
3292,5.35081528596e-06,3.40515327935e-06,1.94566200662e-06
3293,5.7480476471e-06,3.55532504273e-06,2.19272260438e-06
3294,5.41564154446e-06,3.48360308635e-06,1.93203845811e-06
3295,5.35382469025e-06,3.40731139659e-06,1.94651329366e-06
3296,5.37954715583e-06,3.42343096236e-06,1.95611619347e-06
3297,5.45757911823e-06,3.49684632965e-06,1.96073278858e-06
3298,5.64894787658e-06,3.54134851932e-06,2.10759935726e-06
3299,5.28179900812e-06,3.32860547587e-06,1.95319353224e-06
3300,5.50512691007e-06,3.52581996594e-06,1.97930694412e-06
3301,5.35154749741e-06,3.39769026141e-06,1.953857236e-06
3302,5.27965239598e-06,3.34165379172e-06,1.93799860426e-06
3303,5.31336727363e-06,3.34958381245e-06,1.96378346118e-06
3304,5.16935770065e-06,3.25559326484e-06,1.91376443581e-06
3305,5.50498896246e-06,3.44501688687e-06,2.05997207559e-06
3306,5.62303171137e-06,3.47766990672e-06,2.14536180465e-06
3307,5.43564119653e-06,3.38040736096e-06,2.05523383556e-06
3308,5.24329770997e-06,3.3110973618e-06,1.93220034816e-06
3309,5.33485069809e-06,3.34190315243e-06,1.99294754566e-06
3310,5.14981290962e-06,3.23042074797e-06,1.91939216165e-06
3311,5.17413209309e-06,3.24538714267e-06,1.92874495042e-06
3312,5.25868722434e-06,3.31721662405e-06,1.94147060029e-06
3313,5.17586258866e-06,3.22259538734e-06,1.95326720132e-06
3314,5.24506751844e-06,3.31385897425e-06,1.93120854419e-06
3315,5.25275995642e-06,3.32598201567e-06,1.92677794075e-06
3316,5.41173121746e-06,3.36452617375e-06,2.04720504371e-06
3317,5.22512611951e-06,3.32273218646e-06,1.90239393305e-06
3318,5.23948303908e-06,3.32894139774e-06,1.91054164134e-06
3319,5.26139017438e-06,3.3458056123e-06,1.91558456208e-06
3320,5.43649507563e-06,3.49096721948e-06,1.94552785615e-06
3321,5.46037626918e-06,3.53024797732e-06,1.93012829186e-06
3322,5.27764027538e-06,3.29535450874e-06,1.98228576664e-06
3323,5.15245685619e-06,3.24653271946e-06,1.90592413674e-06
3324,5.17147468599e-06,3.25484397763e-06,1.91663070837e-06
3325,5.41806680303e-06,3.45391158589e-06,1.96415521714e-06
3326,5.54802559236e-06,3.43273077306e-06,2.1152948193e-06
3327,5.2587072787e-06,3.30181551362e-06,1.95689176508e-06
3328,5.38948881967e-06,3.35763900239e-06,2.03184981729e-06
3329,5.23680794231e-06,3.3539953165e-06,1.88281262581e-06
3330,5.52489998427e-06,3.39999953667e-06,2.1249004476e-06
3331,5.2498578043e-06,3.2952879792e-06,1.9545698251e-06
3332,5.61867948363e-06,3.48636301624e-06,2.1323164674e-06
3333,5.34712330591e-06,3.43648866874e-06,1.91063463717e-06
3334,5.38007154773e-06,3.48865794422e-06,1.89141360352e-06
3335,5.24945662619e-06,3.35072545568e-06,1.89873117051e-06
3336,5.22447660387e-06,3.27861200731e-06,1.94586459656e-06
3337,5.57186408514e-06,3.46129295394e-06,2.1105711312e-06
3338,5.52300441541e-06,3.48045166447e-06,2.04255275094e-06
3339,5.53390912046e-06,3.44756897448e-06,2.08634014598e-06
3340,5.3110202316e-06,3.39223470291e-06,1.91878552869e-06
3341,5.70165118461e-06,3.72874162622e-06,1.97290955839e-06
3342,5.32706901595e-06,3.3828583355e-06,1.94421068045e-06
3343,5.36905417903e-06,3.33812613462e-06,2.03092804441e-06
3344,5.77397677262e-06,3.69286872228e-06,2.08110805033e-06
3345,5.37016128419e-06,3.41191368989e-06,1.9582475943e-06
3346,5.33974462087e-06,3.42920911862e-06,1.91053550225e-06
3347,5.3328965123e-06,3.44466636761e-06,1.88823014469e-06
3348,5.78497820243e-06,3.7905111185e-06,1.99446708393e-06
3349,5.57705166102e-06,3.55200713784e-06,2.02504452318e-06
3350,5.42876809959e-06,3.53413499852e-06,1.89463310107e-06
3351,5.44125805391e-06,3.51369612872e-06,1.92756192519e-06
3352,5.31018374659e-06,3.30389482315e-06,2.00628892344e-06
3353,5.49055484953e-06,3.50994641849e-06,1.98060843104e-06
3354,5.18317087881e-06,3.27643660967e-06,1.90673426914e-06
3355,5.27802437773e-06,3.40587864684e-06,1.87214573089e-06
3356,5.30563393113e-06,3.39192338288e-06,1.91371054825e-06
3357,5.4565368373e-06,3.44399309142e-06,2.01254374588e-06
3358,5.21227032095e-06,3.32346162395e-06,1.888808697e-06
3359,5.37436549166e-06,3.35826721312e-06,2.01609827855e-06
3360,5.23229009559e-06,3.32010863531e-06,1.91218146028e-06
3361,5.19010773132e-06,3.2957591884e-06,1.89434854292e-06
3362,5.30247841652e-06,3.37883482189e-06,1.92364359464e-06
3363,5.77179225729e-06,3.85586731682e-06,1.91592494048e-06
3364,5.52386859454e-06,3.52626807398e-06,1.99760052055e-06
3365,5.64601753013e-06,3.73216032585e-06,1.91385720427e-06
3366,5.79892609949e-06,3.92183317217e-06,1.87709292732e-06
3367,5.46675603346e-06,3.57320125204e-06,1.89355478142e-06
3368,5.15441161042e-06,3.25078281094e-06,1.90362879948e-06
3369,5.26482463101e-06,3.34750316142e-06,1.91732146959e-06
3370,5.25059645042e-06,3.36715206686e-06,1.88344438357e-06
3371,5.37979328783e-06,3.43590161265e-06,1.94389167518e-06
3372,5.19597281254e-06,3.28443936723e-06,1.91153344531e-06
3373,5.58769704639e-06,3.65285029602e-06,1.93484675037e-06
3374,5.94766388531e-06,4.02633472731e-06,1.92132915799e-06
3375,5.37748680927e-06,3.48913445123e-06,1.88835235804e-06
3376,5.34021387466e-06,3.35264917339e-06,1.98756470127e-06
3377,5.40606231425e-06,3.45080468378e-06,1.95525763047e-06
3378,5.55411713776e-06,3.49909726083e-06,2.05501987693e-06
3379,5.46318547094e-06,3.49898273271e-06,1.96420273824e-06
3380,5.86606240631e-06,3.99975131131e-06,1.866311095e-06
3381,5.64063598176e-06,3.68937512576e-06,1.951260856e-06
3382,5.83129212828e-06,3.93535708554e-06,1.89593504274e-06
3383,5.87811553032e-06,3.95638824102e-06,1.9217272893e-06
3384,5.45710249753e-06,3.58262902864e-06,1.87447346889e-06
3385,6.26031103366e-06,3.9222445821e-06,2.33806645156e-06
3386,5.5621880847e-06,3.55751442385e-06,2.00467366085e-06
3387,5.53407796815e-06,3.62465909802e-06,1.90941887013e-06
3388,5.63746280022e-06,3.6850464312e-06,1.95241636902e-06
3389,5.81695358051e-06,3.79597859137e-06,2.02097498914e-06
3390,5.34441905984e-06,3.48971868789e-06,1.85470037195e-06
3391,5.55501328563e-06,3.55547281288e-06,1.99954047275e-06
3392,5.28490338638e-06,3.36084915489e-06,1.92405423149e-06
3393,5.09856822646e-06,3.25140119912e-06,1.84716702734e-06
3394,5.5224890275e-06,3.46486572198e-06,2.05762330552e-06
3395,6.13070719737e-06,3.93842137782e-06,2.19228581955e-06
3396,5.76321397148e-06,3.68559042272e-06,2.07762354876e-06
3397,5.48886948764e-06,3.48925034359e-06,1.99961914404e-06
3398,5.20203918768e-06,3.34253088567e-06,1.859508302e-06
3399,5.34675129984e-06,3.39458595136e-06,1.95216534848e-06
3400,5.14145151556e-06,3.29844485805e-06,1.84300665751e-06
3401,5.23355438418e-06,3.4035405406e-06,1.83001384357e-06
3402,5.08866423843e-06,3.24800726048e-06,1.84065697795e-06
3403,5.45232283002e-06,3.58608085662e-06,1.8662419734e-06
3404,5.61190997814e-06,3.61582422101e-06,1.99608575713e-06
3405,5.82406189551e-06,3.77808898975e-06,2.04597290576e-06
3406,5.91142666053e-06,3.82074094887e-06,2.09068571166e-06
3407,5.92615172081e-06,3.83061067168e-06,2.09554104913e-06
3408,5.57703347113e-06,3.74541834844e-06,1.83161512268e-06
3409,5.71581360873e-06,3.66449696685e-06,2.05131664188e-06
3410,6.18466826836e-06,4.01429786052e-06,2.17037040784e-06
3411,5.93790025505e-06,3.94221240185e-06,1.9956878532e-06
3412,5.43042076515e-06,3.52645568e-06,1.90396508515e-06
3413,5.87634638123e-06,3.84784668768e-06,2.02849969355e-06
3414,5.83747280416e-06,3.97340156724e-06,1.86407123692e-06
3415,5.30432041614e-06,3.45122109593e-06,1.85309932021e-06
3416,4.99453528846e-06,3.18372201491e-06,1.81081327355e-06
3417,5.37796586286e-06,3.51146229605e-06,1.86650356682e-06
3418,5.64435824799e-06,3.61638606137e-06,2.02797218662e-06
3419,5.71452876557e-06,3.80632111501e-06,1.90820765056e-06
3420,5.85248653806e-06,3.9916883452e-06,1.86079819287e-06
3421,6.1906677729e-06,4.10429283875e-06,2.08637493415e-06
3422,5.70600834635e-06,3.62982793831e-06,2.07618040804e-06
3423,5.19842144513e-06,3.25871935729e-06,1.93970208784e-06
3424,5.44468098269e-06,3.35645158884e-06,2.08822939385e-06
3425,5.76655522764e-06,3.66385963844e-06,2.1026955892e-06
3426,5.3184770195e-06,3.47923953541e-06,1.83923748409e-06
3427,5.32866765752e-06,3.49048859789e-06,1.83817905963e-06
3428,5.59439290555e-06,3.66955332538e-06,1.92483958017e-06
3429,6.08495706729e-06,3.50267582689e-06,2.58228124039e-06
3430,5.96616603161e-06,3.68594662632e-06,2.28021940529e-06
3431,5.60305620638e-06,3.76270845663e-06,1.84034774975e-06
3432,5.24272993516e-06,3.3674598626e-06,1.87527007256e-06
3433,5.79056738843e-06,3.88499715882e-06,1.90557022961e-06
3434,6.59674142298e-06,4.52871872767e-06,2.06802269531e-06
3435,6.15144106177e-06,3.84441566439e-06,2.30702539739e-06
3436,5.76512511543e-06,3.81121058126e-06,1.95391453417e-06
3437,7.18006021998e-06,4.29768324466e-06,2.88237697532e-06
3438,5.78310416586e-06,3.54358624008e-06,2.23951792577e-06
3439,5.01677702687e-06,3.22313012475e-06,1.79364690212e-06
3440,6.62569100314e-06,4.68631042168e-06,1.93938058146e-06
3441,6.84373326294e-06,4.9398777719e-06,1.90385549104e-06
3442,6.51600059882e-06,4.5101943897e-06,2.00580620913e-06
3443,7.14555085324e-06,4.88481396133e-06,2.26073689191e-06
3444,6.40045536784e-06,4.50962611467e-06,1.89082925317e-06
3445,6.44632959848e-06,4.60202486465e-06,1.84430473382e-06
3446,6.14767182014e-06,4.03837739213e-06,2.10929442801e-06
3447,7.00460702774e-06,5.11098721745e-06,1.89361981029e-06
3448,6.82164645696e-06,4.6980784191e-06,2.12356803786e-06
3449,6.86094265347e-06,4.34218393366e-06,2.51875871982e-06
3450,8.66844191023e-06,4.93472741709e-06,3.73371449314e-06
3451,6.61637889152e-06,4.68074520086e-06,1.93563369066e-06
3452,7.53548367811e-06,5.51366968011e-06,2.021813998e-06
3453,7.47555366161e-06,5.39903173831e-06,2.0765219233e-06
3454,8.26620553198e-06,6.28412713013e-06,1.98207840185e-06
3455,9.17007971566e-06,7.24692179119e-06,1.92315792447e-06
3456,9.08982517558e-06,7.05430054495e-06,2.03552463063e-06
3457,6.36334464161e-06,4.46351264145e-06,1.89983200016e-06
3458,5.93541885792e-06,4.09414478781e-06,1.8412740701e-06
3459,6.87772362653e-06,4.63946876152e-06,2.23825486501e-06
3460,5.92694905208e-06,4.09416943512e-06,1.83277961696e-06
3461,6.53496372252e-06,4.59576344838e-06,1.93920027414e-06
3462,5.72463297885e-06,3.80564099487e-06,1.91899198398e-06
3463,7.90173801306e-06,5.0863489605e-06,2.81538905256e-06
3464,5.85210038935e-06,4.03696792546e-06,1.81513246389e-06
3465,6.20647888354e-06,4.3522275746e-06,1.85425130894e-06
3466,7.27828860363e-06,5.41045399132e-06,1.86783461231e-06
3467,8.63148611643e-06,6.03036355642e-06,2.60112256001e-06
3468,7.80216460043e-06,5.94177136009e-06,1.86039324035e-06
3469,7.32465068722e-06,4.66200490337e-06,2.66264578386e-06
3470,5.88166667512e-06,3.85902253583e-06,2.02264413929e-06
3471,5.58554436338e-06,3.77799105991e-06,1.80755330348e-06
3472,6.16808476934e-06,4.07729378367e-06,2.09079098568e-06
3473,8.2000013208e-06,6.34946836726e-06,1.85053295354e-06
3474,6.07390622918e-06,4.20074970862e-06,1.87315652056e-06
3475,5.46681333162e-06,3.64163868198e-06,1.82517464964e-06
3476,6.72293515436e-06,4.49988317541e-06,2.22305197894e-06
3477,6.68666502861e-06,4.66851060992e-06,2.01815441869e-06
3478,6.75403468904e-06,4.83685237214e-06,1.9171823169e-06
3479,8.0907006577e-06,5.99142226747e-06,2.09927839023e-06
3480,1.08335307687e-05,8.94559098015e-06,1.8879397885e-06
3481,9.32549287427e-06,6.90473902978e-06,2.42075384449e-06
3482,7.74231648393e-06,5.88184332173e-06,1.8604731622e-06
3483,9.274603417e-06,6.44819947411e-06,2.82640394289e-06
3484,1.02740898001e-05,8.23372643026e-06,2.04036336982e-06
3485,1.18340470635e-05,9.87921507658e-06,1.95483198695e-06
3486,1.76568679763e-05,1.37975559028e-05,3.85931207347e-06
3487,1.63760479154e-05,1.30584145154e-05,3.3176334e-06
3488,1.81689333658e-05,1.40724418998e-05,4.09649146604e-06
3489,1.01468575394e-05,8.10987316981e-06,2.03698436962e-06
3490,8.01751073141e-06,5.75521200972e-06,2.26229872169e-06
3491,9.28697904783e-06,6.3164038238e-06,2.97057522403e-06
3492,1.05706909608e-05,7.53199162773e-06,3.03869933305e-06
3493,1.58496088716e-05,1.14956103516e-05,4.35399851995e-06
3494,1.52438076384e-05,1.270190387e-05,2.54190376836e-06
3495,1.74916997366e-05,1.53366845552e-05,2.15501518142e-06
3496,1.2438519343e-05,1.00136236597e-05,2.42489568336e-06
3497,8.74932575243e-06,6.43938155918e-06,2.30994419326e-06
3498,5.75217104597e-06,3.88833525449e-06,1.86383579148e-06
3499,5.35443136869e-06,3.56443642886e-06,1.78999493983e-06
3500,5.31944788236e-06,3.5293141309e-06,1.79013375146e-06
3501,5.80377259212e-06,3.93168006667e-06,1.87209252545e-06
3502,5.82604939154e-06,3.98859838242e-06,1.83745100912e-06
3503,7.57468078518e-06,5.64588785892e-06,1.92879292626e-06
3504,6.37095802176e-06,4.52179544936e-06,1.8491625724e-06
3505,6.00349007982e-06,4.16720470184e-06,1.83628537798e-06
3506,6.19392287717e-06,4.33565307958e-06,1.85826979759e-06
3507,5.75521012252e-06,3.87343397961e-06,1.88177614291e-06
3508,6.9493640467e-06,4.25875039127e-06,2.69061365543e-06
3509,5.9512567077e-06,3.83681226594e-06,2.11444444176e-06
3510,5.68508457945e-06,3.87604732168e-06,1.80903725777e-06
3511,6.32481446701e-06,4.09877729908e-06,2.22603716793e-06
3512,6.62464913148e-06,4.7758439905e-06,1.84880514098e-06
3513,6.53876788874e-06,4.63836404379e-06,1.90040384496e-06
3514,7.13512717994e-06,4.88145774398e-06,2.25366943596e-06
3515,8.27334947644e-06,5.29929316144e-06,2.974056315e-06
3516,7.59245847348e-06,5.72749354433e-06,1.86496492915e-06
3517,6.88602322043e-06,4.99604298057e-06,1.88998023987e-06
3518,5.89690782817e-06,3.84976417536e-06,2.04714365282e-06
3519,6.88262873609e-06,4.40560627339e-06,2.4770224627e-06
3520,5.67426754969e-06,3.85382181776e-06,1.82044573194e-06
3521,7.49899397761e-06,5.62213922422e-06,1.87685475339e-06
3522,7.49498076402e-06,5.32844637746e-06,2.16653438656e-06
3523,6.94103111982e-06,4.82381976781e-06,2.11721135202e-06
3524,7.97416396381e-06,6.17979264916e-06,1.79437131465e-06
3525,6.70888630339e-06,4.75581600767e-06,1.95307029571e-06
3526,5.30271056505e-06,3.49558142716e-06,1.80712913789e-06
3527,6.04297699738e-06,3.67375603219e-06,2.36922096519e-06
