x,t,f_true,f_pred,abs_error
0.126933038,0.575757563,0.326071471,0.37437757,0.048306099
0.126933038,0.585858583,0.327350199,0.37558642,0.048236221
0.126933038,0.595959604,0.328628927,0.37673054,0.048101613
0.126933038,0.606060624,0.329907596,0.377808565,0.047900969
0.126933038,0.616161585,0.331186324,0.378819492,0.047633168
0.126933038,0.626262665,0.332465053,0.379762375,0.047297323
0.126933038,0.636363626,0.333743721,0.380636594,0.046892872
0.126933038,0.646464646,0.335022449,0.381441712,0.046419263
0.126933038,0.656565666,0.336301178,0.382177386,0.045876208
0.126933038,0.666666627,0.337579876,0.38284339,0.045263514
0.126933038,0.676767707,0.338858604,0.383439595,0.04458099
0.126933038,0.686868668,0.340137303,0.383965802,0.043828499
0.126933038,0.696969688,0.341416031,0.384421781,0.04300575
0.126933038,0.707070708,0.342694759,0.384807205,0.042112446
0.126933038,0.717171729,0.343973428,0.385121569,0.041148141
0.126933038,0.727272749,0.345252156,0.385364425,0.040112269
0.126933038,0.73737371,0.346530885,0.385534981,0.039004096
0.126933038,0.74747479,0.347809583,0.385632387,0.037822804
0.126933038,0.75757575,0.349088281,0.385655871,0.03656759
0.126933038,0.767676771,0.35036701,0.385604578,0.035237569
0.126933038,0.777777791,0.351645708,0.385477924,0.033832216
0.126933038,0.787878752,0.352924436,0.385275748,0.032351312
0.126933038,0.797979832,0.354203135,0.384998396,0.030795261
0.126933038,0.808080792,0.355481833,0.384647116,0.029165283
0.126933038,0.818181813,0.356760561,0.384224272,0.02746371
0.126933038,0.828282833,0.35803926,0.383733505,0.025694245
0.126933038,0.838383853,0.359317988,0.383180055,0.023862067
0.126933038,0.848484874,0.360596716,0.382570821,0.021974105
0.126933038,0.858585835,0.361875415,0.381914407,0.020038992
0.126933038,0.868686855,0.363154113,0.381221306,0.018067193
0.126933038,0.878787875,0.364432842,0.380503544,0.016070703
0.126933038,0.888888896,0.36571154,0.37977446,0.01406292
0.126933038,0.898989916,0.366990268,0.379048654,0.012058386
