x,t,u_true,u_pred,abs_error
0.0495049506426,0.888888895512,0.0167897362262,0.0167582575232,3.1478703022e-05
0.0594059377909,0.888888895512,0.0201302953064,0.0200990345329,3.12607735395e-05
0.0693069323897,0.888888895512,0.02346133627,0.0234304238111,3.09124588966e-05
0.079207919538,0.888888895512,0.026781225577,0.0267511401325,3.00854444504e-05
0.0891089066863,0.888888895512,0.0300883371383,0.0300592910498,2.90460884571e-05
0.0990099012852,0.888888895512,0.0333810187876,0.033353112638,2.79061496258e-05
0.108910888433,0.888888895512,0.0366575978696,0.0366310253739,2.65724956989e-05
0.118811875582,0.888888895512,0.0399163737893,0.0398912504315,2.51233577728e-05
0.12871286273,0.888888895512,0.0431556329131,0.0431318953633,2.37375497818e-05
0.138613864779,0.888888895512,0.0463736429811,0.0463515222073,2.21207737923e-05
0.148514851928,0.888888895512,0.0495686158538,0.0495480298996,2.05859541893e-05
0.158415839076,0.888888895512,0.0527387671173,0.0527196452022,1.9121915102e-05
0.168316826224,0.888888895512,0.0558822564781,0.055864520371,1.7736107111e-05
0.178217813373,0.888888895512,0.0589972175658,0.058980897069,1.63204967976e-05
0.188118815422,0.888888895512,0.0620817579329,0.0620667934418,1.49644911289e-05
0.19801980257,0.888888895512,0.0651339367032,0.0651202574372,1.3679265976e-05
0.207920789719,0.888888895512,0.0681517869234,0.0681393146515,1.24722719193e-05
0.217821776867,0.888888895512,0.0711332708597,0.0711219459772,1.13248825073e-05
0.227722764015,0.888888895512,0.0740763545036,0.07406616956,1.0184943676e-05
0.237623751163,0.888888895512,0.0769789293408,0.0769698321819,9.09715890884e-06
0.247524753213,0.888888895512,0.0798388421535,0.0798306837678,8.15838575363e-06
0.25742572546,0.888888895512,0.0826539024711,0.0826468616724,7.04079866409e-06
0.267326742411,0.888888895512,0.085421897471,0.0854158625007,6.03497028351e-06
0.277227729559,0.888888895512,0.0881405025721,0.088135458529,5.04404306412e-06
0.287128716707,0.888888895512,0.0908074006438,0.0908034294844,3.97115945816e-06
0.297029703856,0.888888895512,0.0934202224016,0.0934173166752,2.9057264328e-06
0.306930691004,0.888888895512,0.0959765091538,0.0959746688604,1.84029340744e-06
0.316831678152,0.888888895512,0.0984738022089,0.0984730124474,7.89761543274e-07
0.3267326653,0.888888895512,0.100909538567,0.100909695029,1.56462192535e-07
0.336633652449,0.888888895512,0.103281162679,0.103282287717,1.12503767014e-06
0.346534639597,0.888888895512,0.105586029589,0.105588153005,2.12341547012e-06
0.356435626745,0.888888895512,0.107821449637,0.10782442987,2.98023223877e-06
0.366336613894,0.888888895512,0.109984703362,0.109988540411,3.83704900742e-06
0.376237630844,0.888888895512,0.112073026597,0.112077608705,4.58210706711e-06
0.386138617992,0.888888895512,0.114083573222,0.11408893764,5.36441802979e-06
0.396039605141,0.888888895512,0.116013482213,0.116019457579,5.97536563873e-06
0.405940592289,0.888888895512,0.117859862745,0.117866352201,6.48945569992e-06
0.415841579437,0.888888895512,0.119619771838,0.119626641273,6.86943531036e-06
0.425742566586,0.888888895512,0.121290244162,0.121297389269,7.14510679245e-06
0.435643553734,0.888888895512,0.122868224978,0.122875630856,7.40587711334e-06
0.445544540882,0.888888895512,0.124350734055,0.124358251691,7.5176358223e-06
0.45544552803,0.888888895512,0.125734686852,0.12574210763,7.42077827454e-06
0.465346515179,0.888888895512,0.12701703608,0.12702421844,7.18235969543e-06
0.475247502327,0.888888895512,0.12819467485,0.128201663494,6.98864459991e-06
0.485148519278,0.888888895512,0.129264518619,0.129271149635,6.63101673126e-06
0.495049506426,0.888888895512,0.130223497748,0.130229771137,6.27338886261e-06
0.504950523376,0.888888895512,0.1310685426,0.131074279547,5.73694705963e-06
0.51485145092,0.888888895512,0.131796553731,0.131801873446,5.3197145462e-06
0.524752497673,0.888888895512,0.132404536009,0.132409378886,4.842877388e-06
0.534653484821,0.888888895512,0.132889479399,0.132894024253,4.54485416412e-06
0.54455447197,0.888888895512,0.133248448372,0.133252605796,4.15742397308e-06
0.554455459118,0.888888895512,0.133478552103,0.133482575417,4.02331352234e-06
0.564356446266,0.888888895512,0.13357694447,0.133580803871,3.85940074921e-06
0.574257433414,0.888888895512,0.133540898561,0.133544608951,3.71038913727e-06
0.584158420563,0.888888895512,0.13336776197,0.133371800184,4.03821468353e-06
0.594059407711,0.888888895512,0.133054971695,0.133059412241,4.44054603577e-06
0.603960394859,0.888888895512,0.13260011375,0.132605090737,4.97698783875e-06
0.613861382008,0.888888895512,0.132000908256,0.132006853819,5.94556331635e-06
