x,y,t,f_true,f_pred,abs_error
0.545454502106,1,0.852941155434,0,0.00275832414627,0.00275832414627
0.545454502106,1,0.882352948189,0,0.000467419624329,0.000467419624329
0.545454502106,1,0.911764681339,0,-0.0014973282814,0.0014973282814
0.545454502106,1,0.941176474094,0,-0.00320249795914,0.00320249795914
0.545454502106,1,0.970588207245,0,-0.00470972061157,0.00470972061157
0.545454502106,1,1,0,-0.00607937574387,0.00607937574387
0.568181812763,1,0,0,-1.19248914719,1.19248914719
0.568181812763,1,0.0294117648154,0,-0.678336203098,0.678336203098
0.568181812763,1,0.0588235296309,0,-0.364531695843,0.364531695843
0.568181812763,1,0.088235296309,0,-0.137960493565,0.137960493565
0.568181812763,1,0.117647059262,0,0.00561320781708,0.00561320781708
0.568181812763,1,0.147058829665,0,0.0811893641949,0.0811893641949
0.568181812763,1,0.176470592618,0,0.113920271397,0.113920271397
0.568181812763,1,0.205882355571,0,0.124369084835,0.124369084835
0.568181812763,1,0.235294118524,0,0.124509006739,0.124509006739
0.568181812763,1,0.264705896378,0,0.120202183723,0.120202183723
0.568181812763,1,0.29411765933,0,0.114218145609,0.114218145609
0.568181812763,1,0.323529422283,0,0.107815027237,0.107815027237
0.568181812763,1,0.352941185236,0,0.101430177689,0.101430177689
0.568181812763,1,0.382352948189,0,0.0950848460197,0.0950848460197
0.568181812763,1,0.411764711142,0,0.0886594057083,0.0886594057083
0.568181812763,1,0.441176474094,0,0.0820395946503,0.0820395946503
0.568181812763,1,0.470588237047,0,0.0751650929451,0.0751650929451
0.568181812763,1,0.5,0,0.0680373311043,0.0680373311043
0.568181812763,1,0.529411792755,0,0.060718357563,0.060718357563
0.568181812763,1,0.558823525906,0,0.0533282756805,0.0533282756805
0.568181812763,1,0.588235259056,0,0.0460374951363,0.0460374951363
0.568181812763,1,0.617647051811,0,0.0390365719795,0.0390365719795
0.568181812763,1,0.647058844566,0,0.0324998497963,0.0324998497963
0.568181812763,1,0.676470577717,0,0.0265529155731,0.0265529155731
0.568181812763,1,0.705882310867,0,0.021258354187,0.021258354187
0.568181812763,1,0.735294103622,0,0.0166239142418,0.0166239142418
0.568181812763,1,0.764705896378,0,0.0126169323921,0.0126169323921
0.568181812763,1,0.794117629528,0,0.00918191671371,0.00918191671371
0.568181812763,1,0.823529422283,0,0.0062507390976,0.0062507390976
0.568181812763,1,0.852941155434,0,0.00375312566757,0.00375312566757
0.568181812763,1,0.882352948189,0,0.00161951780319,0.00161951780319
0.568181812763,1,0.911764681339,0,-0.00021505355835,0.00021505355835
0.568181812763,1,0.941176474094,0,-0.00181198120117,0.00181198120117
0.568181812763,1,0.970588207245,0,-0.00322759151459,0.00322759151459
0.568181812763,1,1,0,-0.00451731681824,0.00451731681824
0.590909063816,1,0,0,-1.2071120739,1.2071120739
0.590909063816,1,0.0294117648154,0,-0.674793541431,0.674793541431
0.590909063816,1,0.0588235296309,0,-0.368796855211,0.368796855211
0.590909063816,1,0.088235296309,0,-0.14508280158,0.14508280158
0.590909063816,1,0.117647059262,0,-0.00191956758499,0.00191956758499
0.590909063816,1,0.147058829665,0,0.0737708806992,0.0737708806992
0.590909063816,1,0.176470592618,0,0.106637090445,0.106637090445
0.590909063816,1,0.205882355571,0,0.117274194956,0.117274194956
0.590909063816,1,0.235294118524,0,0.117644548416,0.117644548416
0.590909063816,1,0.264705896378,0,0.113603651524,0.113603651524
0.590909063816,1,0.29411765933,0,0.107902079821,0.107902079821
0.590909063816,1,0.323529422283,0,0.101746797562,0.101746797562
0.590909063816,1,0.352941185236,0,0.0955510139465,0.0955510139465
0.590909063816,1,0.382352948189,0,0.0893669128418,0.0893669128418
0.590909063816,1,0.411764711142,0,0.0831365585327,0.0831365585327
0.590909063816,1,0.441176474094,0,0.0767986774445,0.0767986774445
0.590909063816,1,0.470588237047,0,0.0703170895576,0.0703170895576
0.590909063816,1,0.5,0,0.06368881464,0.06368881464
0.590909063816,1,0.529411792755,0,0.0569533109665,0.0569533109665
0.590909063816,1,0.558823525906,0,0.0502004623413,0.0502004623413
0.590909063816,1,0.588235259056,0,0.0435684919357,0.0435684919357
0.590909063816,1,0.617647051811,0,0.0372146964073,0.0372146964073
0.590909063816,1,0.647058844566,0,0.0312830805779,0.0312830805779
0.590909063816,1,0.676470577717,0,0.0258769392967,0.0258769392967
0.590909063816,1,0.705882310867,0,0.0210480690002,0.0210480690002
0.590909063816,1,0.735294103622,0,0.0168048143387,0.0168048143387
0.590909063816,1,0.764705896378,0,0.0131201148033,0.0131201148033
0.590909063816,1,0.794117629528,0,0.00994741916656,0.00994741916656
0.590909063816,1,0.823529422283,0,0.00722914934158,0.00722914934158
0.590909063816,1,0.852941155434,0,0.00490176677704,0.00490176677704
0.590909063816,1,0.882352948189,0,0.00290316343307,0.00290316343307
0.590909063816,1,0.911764681339,0,0.00117367506027,0.00117367506027
0.590909063816,1,0.941176474094,0,-0.000343143939972,0.000343143939972
0.590909063816,1,0.970588207245,0,-0.00169807672501,0.00169807672501
0.590909063816,1,1,0,-0.0029394030571,0.0029394030571
0.613636374474,1,0,0,-1.19387030602,1.19387030602
0.613636374474,1,0.0294117648154,0,-0.649611473083,0.649611473083
0.613636374474,1,0.0588235296309,0,-0.358591705561,0.358591705561
0.613636374474,1,0.088235296309,0,-0.141968518496,0.141968518496
0.613636374474,1,0.117647059262,0,-0.00254061818123,0.00254061818123
0.613636374474,1,0.147058829665,0,0.070904135704,0.070904135704
0.613636374474,1,0.176470592618,0,0.102460563183,0.102460563183
0.613636374474,1,0.205882355571,0,0.112433195114,0.112433195114
0.613636374474,1,0.235294118524,0,0.112508535385,0.112508535385
0.613636374474,1,0.264705896378,0,0.108383089304,0.108383089304
0.613636374474,1,0.29411765933,0,0.102687448263,0.102687448263
0.613636374474,1,0.323529422283,0,0.0965356230736,0.0965356230736
0.613636374474,1,0.352941185236,0,0.0903202295303,0.0903202295303
0.613636374474,1,0.382352948189,0,0.0841403007507,0.0841403007507
0.613636374474,1,0.411764711142,0,0.0780047774315,0.0780047774315
0.613636374474,1,0.441176474094,0,0.0718969702721,0.0718969702721
0.613636374474,1,0.470588237047,0,0.0657892823219,0.0657892823219
0.613636374474,1,0.5,0,0.0596580505371,0.0596580505371
0.613636374474,1,0.529411792755,0,0.0535089373589,0.0535089373589
0.613636374474,1,0.558823525906,0,0.0473936200142,0.0473936200142
0.613636374474,1,0.588235259056,0,0.0414130687714,0.0414130687714
0.613636374474,1,0.617647051811,0,0.0356906652451,0.0356906652451
0.613636374474,1,0.647058844566,0,0.0303431153297,0.0303431153297
0.613636374474,1,0.676470577717,0,0.0254545807838,0.0254545807838
0.613636374474,1,0.705882310867,0,0.0210706591606,0.0210706591606
0.613636374474,1,0.735294103622,0,0.0171982645988,0.0171982645988
0.613636374474,1,0.764705896378,0,0.0138184428215,0.0138184428215
0.613636374474,1,0.794117629528,0,0.010891020298,0.010891020298
0.613636374474,1,0.823529422283,0,0.00836670398712,0.00836670398712
0.613636374474,1,0.852941155434,0,0.00618976354599,0.00618976354599
0.613636374474,1,0.882352948189,0,0.00430381298065,0.00430381298065
0.613636374474,1,0.911764681339,0,0.00265437364578,0.00265437364578
0.613636374474,1,0.941176474094,0,0.00119143724442,0.00119143724442
0.613636374474,1,0.970588207245,0,-0.000130712985992,0.000130712985992
0.613636374474,1,1,0,-0.00135260820389,0.00135260820389
0.636363625526,1,0,0,-1.14944720268,1.14944720268
0.636363625526,1,0.0294117648154,0,-0.602464735508,0.602464735508
0.636363625526,1,0.0588235296309,0,-0.333283722401,0.333283722401
0.636363625526,1,0.088235296309,0,-0.128342717886,0.128342717886
0.636363625526,1,0.117647059262,0,0.00379320979118,0.00379320979118
0.636363625526,1,0.147058829665,0,0.0726228952408,0.0726228952408
0.636363625526,1,0.176470592618,0,0.101498872042,0.101498872042
0.636363625526,1,0.205882355571,0,0.109999835491,0.109999835491
0.636363625526,1,0.235294118524,0,0.10926297307,0.10926297307
0.636363625526,1,0.264705896378,0,0.104680001736,0.104680001736
0.636363625526,1,0.29411765933,0,0.0986807048321,0.0986807048321
0.636363625526,1,0.323529422283,0,0.0922679305077,0.0922679305077
0.636363625526,1,0.352941185236,0,0.085823237896,0.085823237896
0.636363625526,1,0.382352948189,0,0.0795016288757,0.0795016288757
0.636363625526,1,0.411764711142,0,0.0733704566956,0.0733704566956
0.636363625526,1,0.441176474094,0,0.067441880703,0.067441880703
0.636363625526,1,0.470588237047,0,0.0616792440414,0.0616792440414
0.636363625526,1,0.5,0,0.0560262203217,0.0560262203217
0.636363625526,1,0.529411792755,0,0.050444483757,0.050444483757
0.636363625526,1,0.558823525906,0,0.044945538044,0.044945538044
0.636363625526,1,0.588235259056,0,0.0395902395248,0.0395902395248
0.636363625526,1,0.617647051811,0,0.0344699025154,0.0344699025154
0.636363625526,1,0.647058844566,0,0.0296756029129,0.0296756029129
0.636363625526,1,0.676470577717,0,0.0252767801285,0.0252767801285
0.636363625526,1,0.705882310867,0,0.0213118195534,0.0213118195534
0.636363625526,1,0.735294103622,0,0.0177896022797,0.0177896022797
0.636363625526,1,0.764705896378,0,0.0146940946579,0.0146940946579
0.636363625526,1,0.794117629528,0,0.0119936466217,0.0119936466217
0.636363625526,1,0.823529422283,0,0.00964432954788,0.00964432954788
0.636363625526,1,0.852941155434,0,0.00759720802307,0.00759720802307
0.636363625526,1,0.882352948189,0,0.00580149888992,0.00580149888992
0.636363625526,1,0.911764681339,0,0.00420916080475,0.00420916080475
0.636363625526,1,0.941176474094,0,0.00277525186539,0.00277525186539
0.636363625526,1,0.970588207245,0,0.00146073102951,0.00146073102951
0.636363625526,1,1,0,0.000231742858887,0.000231742858887
0.659090876579,1,0,0,-1.07145547867,1.07145547867
0.659090876579,1,0.0294117648154,0,-0.533855319023,0.533855319023
0.659090876579,1,0.0588235296309,0,-0.292919546366,0.292919546366
0.659090876579,1,0.088235296309,0,-0.104445308447,0.104445308447
0.659090876579,1,0.117647059262,0,0.0167964100838,0.0167964100838
0.659090876579,1,0.147058829665,0,0.0787797570229,0.0787797570229
0.659090876579,1,0.176470592618,0,0.103734374046,0.103734374046
0.659090876579,1,0.205882355571,0,0.110013365746,0.110013365746
0.659090876579,1,0.235294118524,0,0.107954323292,0.107954323292
0.659090876579,1,0.264705896378,0,0.102521389723,0.102521389723
0.659090876579,1,0.29411765933,0,0.0958919525146,0.0958919525146
0.659090876579,1,0.323529422283,0,0.0889560580254,0.0889560580254
0.659090876579,1,0.352941185236,0,0.0820936560631,0.0820936560631
0.659090876579,1,0.382352948189,0,0.0755088925362,0.0755088925362
0.659090876579,1,0.411764711142,0,0.0693098902702,0.0693098902702
0.659090876579,1,0.441176474094,0,0.0635148882866,0.0635148882866
0.659090876579,1,0.470588237047,0,0.0580622553825,0.0580622553825
0.659090876579,1,0.5,0,0.0528530478477,0.0528530478477
0.659090876579,1,0.529411792755,0,0.0478034615517,0.0478034615517
0.659090876579,1,0.558823525906,0,0.0428815484047,0.0428815484047
0.659090876579,1,0.588235259056,0,0.0381113290787,0.0381113290787
0.659090876579,1,0.617647051811,0,0.033552646637,0.033552646637
0.659090876579,1,0.647058844566,0,0.0292744636536,0.0292744636536
0.659090876579,1,0.676470577717,0,0.0253320932388,0.0253320932388
0.659090876579,1,0.705882310867,0,0.0217581987381,0.0217581987381
0.659090876579,1,0.735294103622,0,0.0185606479645,0.0185606479645
0.659090876579,1,0.764705896378,0,0.0157281160355,0.0157281160355
0.659090876579,1,0.794117629528,0,0.0132331252098,0.0132331252098
0.659090876579,1,0.823529422283,0,0.0110384225845,0.0110384225845
0.659090876579,1,0.852941155434,0,0.00910013914108,0.00910013914108
0.659090876579,1,0.882352948189,0,0.00737488269806,0.00737488269806
0.659090876579,1,0.911764681339,0,0.00581800937653,0.00581800937653
0.659090876579,1,0.941176474094,0,0.00439161062241,0.00439161062241
0.659090876579,1,0.970588207245,0,0.00306224822998,0.00306224822998
0.659090876579,1,1,0,0.00180423259735,0.00180423259735
0.681818187237,1,0,0,-0.958601176739,0.958601176739
0.681818187237,1,0.0294117648154,0,-0.444918006659,0.444918006659
0.681818187237,1,0.0588235296309,0,-0.238165140152,0.238165140152
0.681818187237,1,0.088235296309,0,-0.0709666609764,0.0709666609764
0.681818187237,1,0.117647059262,0,0.0359224677086,0.0359224677086
0.681818187237,1,0.147058829665,0,0.0890683531761,0.0890683531761
0.681818187237,1,0.176470592618,0,0.109004855156,0.109004855156
0.681818187237,1,0.205882355571,0,0.112369209528,0.112369209528
0.681818187237,1,0.235294118524,0,0.108490288258,0.108490288258
0.681818187237,1,0.264705896378,0,0.10181081295,0.10181081295
0.681818187237,1,0.29411765933,0,0.0942332744598,0.0942332744598
0.681818187237,1,0.323529422283,0,0.086540043354,0.086540043354
0.681818187237,1,0.352941185236,0,0.0791110992432,0.0791110992432
0.681818187237,1,0.382352948189,0,0.0721778869629,0.0721778869629
0.681818187237,1,0.411764711142,0,0.0658615231514,0.0658615231514
0.681818187237,1,0.441176474094,0,0.0601628422737,0.0601628422737
0.681818187237,1,0.470588237047,0,0.0549818873405,0.0549818873405
0.681818187237,1,0.5,0,0.050173163414,0.050173163414
0.681818187237,1,0.529411792755,0,0.0456076860428,0.0456076860428
0.681818187237,1,0.558823525906,0,0.0412127375603,0.0412127375603
0.681818187237,1,0.588235259056,0,0.0369780659676,0.0369780659676
0.681818187237,1,0.617647051811,0,0.0329349637032,0.0329349637032
0.681818187237,1,0.647058844566,0,0.0291309356689,0.0291309356689
0.681818187237,1,0.676470577717,0,0.0256081223488,0.0256081223488
0.681818187237,1,0.705882310867,0,0.0223930478096,0.0223930478096
0.681818187237,1,0.735294103622,0,0.0194928646088,0.0194928646088
0.681818187237,1,0.764705896378,0,0.0168985724449,0.0168985724449
0.681818187237,1,0.794117629528,0,0.0145869255066,0.0145869255066
0.681818187237,1,0.823529422283,0,0.0125262141228,0.0125262141228
0.681818187237,1,0.852941155434,0,0.0106775760651,0.0106775760651
0.681818187237,1,0.882352948189,0,0.00900208950043,0.00900208950043
0.681818187237,1,0.911764681339,0,0.00746130943298,0.00746130943298
0.681818187237,1,0.941176474094,0,0.00602382421494,0.00602382421494
0.681818187237,1,0.970588207245,0,0.0046614408493,0.0046614408493
0.681818187237,1,1,0,0.00335454940796,0.00335454940796
0.70454543829,1,0,0,-0.810716867447,0.810716867447
0.70454543829,1,0.0294117648154,0,-0.337176114321,0.337176114321
0.70454543829,1,0.0588235296309,0,-0.170141905546,0.170141905546
0.70454543829,1,0.088235296309,0,-0.028887450695,0.028887450695
0.70454543829,1,0.117647059262,0,0.0604852735996,0.0604852735996
0.70454543829,1,0.147058829665,0,0.103068739176,0.103068739176
0.70454543829,1,0.176470592618,0,0.11701092124,0.11701092124
0.70454543829,1,0.205882355571,0,0.116816073656,0.116816073656
0.70454543829,1,0.235294118524,0,0.11064016819,0.11064016819
0.70454543829,1,0.264705896378,0,0.102340996265,0.102340996265
0.70454543829,1,0.29411765933,0,0.093535721302,0.093535721302
0.70454543829,1,0.323529422283,0,0.08490473032,0.08490473032
0.70454543829,1,0.352941185236,0,0.0768108963966,0.0768108963966
0.70454543829,1,0.382352948189,0,0.0694842338562,0.0694842338562
0.70454543829,1,0.411764711142,0,0.0630251169205,0.0630251169205
0.70454543829,1,0.441176474094,0,0.0573962330818,0.0573962330818
0.70454543829,1,0.470588237047,0,0.0524497032166,0.0524497032166
0.70454543829,1,0.5,0,0.0479930639267,0.0479930639267
0.70454543829,1,0.529411792755,0,0.0438578724861,0.0438578724861
0.70454543829,1,0.558823525906,0,0.0399349331856,0.0399349331856
0.70454543829,1,0.588235259056,0,0.0361824035645,0.0361824035645
0.70454543829,1,0.617647051811,0,0.032604932785,0.032604932785
0.70454543829,1,0.647058844566,0,0.0292298197746,0.0292298197746
0.70454543829,1,0.676470577717,0,0.0260878205299,0.0260878205299
0.70454543829,1,0.705882310867,0,0.0231975913048,0.0231975913048
0.70454543829,1,0.735294103622,0,0.0205652117729,0.0205652117729
0.70454543829,1,0.764705896378,0,0.0181837677956,0.0181837677956
0.70454543829,1,0.794117629528,0,0.0160326957703,0.0160326957703
0.70454543829,1,0.823529422283,0,0.014084815979,0.014084815979
0.70454543829,1,0.852941155434,0,0.0123065114021,0.0123065114021
0.70454543829,1,0.882352948189,0,0.010663151741,0.010663151741
0.70454543829,1,0.911764681339,0,0.00912326574326,0.00912326574326
0.70454543829,1,0.941176474094,0,0.00765830278397,0.00765830278397
0.70454543829,1,0.970588207245,0,0.00624763965607,0.00624763965607
0.70454543829,1,1,0,0.00487703084946,0.00487703084946
0.727272748947,1,0,0,-0.628642618656,0.628642618656
0.727272748947,1,0.0294117648154,0,-0.212328404188,0.212328404188
0.727272748947,1,0.0588235296309,0,-0.09023912251,0.09023912251
0.727272748947,1,0.088235296309,0,0.0206800401211,0.0206800401211
0.727272748947,1,0.117647059262,0,0.0897623300552,0.0897623300552
0.727272748947,1,0.147058829665,0,0.120291680098,0.120291680098
0.727272748947,1,0.176470592618,0,0.127343028784,0.127343028784
0.727272748947,1,0.205882355571,0,0.122981309891,0.122981309891
0.727272748947,1,0.235294118524,0,0.114069223404,0.114069223404
0.727272748947,1,0.264705896378,0,0.103828012943,0.103828012943
0.727272748947,1,0.29411765933,0,0.0935829877853,0.0935829877853
0.727272748947,1,0.323529422283,0,0.083900988102,0.083900988102
0.727272748947,1,0.352941185236,0,0.0751010775566,0.0751010775566
0.727272748947,1,0.382352948189,0,0.067372739315,0.067372739315
0.727272748947,1,0.411764711142,0,0.0607677102089,0.0607677102089
0.727272748947,1,0.441176474094,0,0.0551914572716,0.0551914572716
0.727272748947,1,0.470588237047,0,0.0504444241524,0.0504444241524
0.727272748947,1,0.5,0,0.0462929606438,0.0462929606438
0.727272748947,1,0.529411792755,0,0.0425332188606,0.0425332188606
0.727272748947,1,0.558823525906,0,0.0390259623528,0.0390259623528
0.727272748947,1,0.588235259056,0,0.0357009768486,0.0357009768486
0.727272748947,1,0.617647051811,0,0.0325387120247,0.0325387120247
0.727272748947,1,0.647058844566,0,0.0295487046242,0.0295487046242
0.727272748947,1,0.676470577717,0,0.026747405529,0.026747405529
0.727272748947,1,0.705882310867,0,0.024148106575,0.024148106575
0.727272748947,1,0.735294103622,0,0.0217546224594,0.0217546224594
0.727272748947,1,0.764705896378,0,0.0195597410202,0.0195597410202
