x,y,t,u_true,u_pinn,abs_error
0.636363625526,0.75,0.205882355571,0.00899464637041,0.0440610088408,0.0350663624704
0.636363625526,0.75,0.235294118524,0.00488736247644,0.0347078032792,0.0298204403371
0.636363625526,0.75,0.264705896378,0.00265561277047,0.0278927274048,0.0252371151
0.636363625526,0.75,0.29411765933,0.00144296383951,0.022787604481,0.0213446412235
0.636363625526,0.75,0.323529422283,0.000784053932875,0.0188712067902,0.0180871523917
0.636363625526,0.75,0.352941185236,0.0004260262358,0.0158056505024,0.0153796244413
0.636363625526,0.75,0.382352948189,0.000231487108977,0.0133649893105,0.0131335025653
0.636363625526,0.75,0.411764711142,0.000125781705719,0.0113933570683,0.0112675754353
0.636363625526,0.75,0.441176474094,6.83451871737e-05,0.00978060439229,0.00971225928515
0.636363625526,0.75,0.470588237047,3.7136280298e-05,0.0084465034306,0.00840936694294
0.636363625526,0.75,0.5,2.01784987439e-05,0.00733183743432,0.00731165893376
0.636363625526,0.75,0.529411792755,1.09642487587e-05,0.00639240862802,0.00638144416735
0.636363625526,0.75,0.558823525906,5.9575781961e-06,0.00559352757409,0.00558756990358
0.636363625526,0.75,0.588235259056,3.2371335692e-06,0.00490899803117,0.0049057607539
0.636363625526,0.75,0.617647051811,1.75893853793e-06,0.00431769015267,0.00431593134999
0.636363625526,0.75,0.647058844566,9.55742962105e-07,0.00380294444039,0.0038019886706
0.636363625526,0.75,0.676470577717,5.19316358805e-07,0.00335139455274,0.0033508753404
0.636363625526,0.75,0.705882310867,2.82177552435e-07,0.00295117916539,0.00295089697465
0.636363625526,0.75,0.735294103622,1.53324975827e-07,0.00259285094216,0.00259269750677
0.636363625526,0.75,0.764705896378,8.33111144516e-08,0.00226808013394,0.00226799678057
0.636363625526,0.75,0.794117629528,4.52682193952e-08,0.00196946086362,0.00196941569448
0.636363625526,0.75,0.823529422283,2.45971207846e-08,0.00169001938775,0.00168999482412
0.636363625526,0.75,0.852941155434,1.33651898437e-08,0.00142410816625,0.00142409477849
0.636363625526,0.75,0.882352948189,7.26214910429e-09,0.00116633297876,0.00116632576101
0.636363625526,0.75,0.911764681339,3.94599064535e-09,0.000911821145564,0.000911817187443
0.636363625526,0.75,0.941176474094,2.14410511568e-09,0.000656385440379,0.000656383286696
0.636363625526,0.75,0.970588207245,1.16502962832e-09,0.000396509189159,0.000396508025005
0.636363625526,0.75,1,6.33033958586e-10,0.000129122752696,0.000129122112412
0.659090876579,0.75,0,0.620612800121,0.620181202888,0.000431597232819
0.659090876579,0.75,0.0294117648154,0.337218344212,0.369436621666,0.0322182774544
0.659090876579,0.75,0.0588235296309,0.183232158422,0.229700163007,0.0464680045843
0.659090876579,0.75,0.088235296309,0.0995616614819,0.150066435337,0.0505047738552
0.659090876579,0.75,0.117647059262,0.0540981777012,0.103034131229,0.0489359535277
0.659090876579,0.75,0.147058829665,0.0293949749321,0.0739287659526,0.0445337891579
0.659090876579,0.75,0.176470592618,0.0159721579403,0.0550274886191,0.0390553325415
0.659090876579,0.75,0.205882355571,0.00867868866771,0.0422067828476,0.0335280932486
0.659090876579,0.75,0.235294118524,0.00471568293869,0.0331785418093,0.0284628588706
0.659090876579,0.75,0.264705896378,0.0025623284746,0.0266135521233,0.0240512229502
0.659090876579,0.75,0.29411765933,0.00139227649197,0.0217056162655,0.0203133393079
0.659090876579,0.75,0.323529422283,0.000756512221415,0.0179489739239,0.0171924624592
0.659090876579,0.75,0.352941185236,0.000411061104387,0.0150146372616,0.0146035756916
0.659090876579,0.75,0.382352948189,0.00022335560061,0.0126834996045,0.0124601442367
0.659090876579,0.75,0.411764711142,0.000121363336802,0.0108041651547,0.010682801716
0.659090876579,0.75,0.441176474094,6.59444121993e-05,0.00927015021443,0.00920420605689
0.659090876579,0.75,0.470588237047,3.58317847713e-05,0.00800344720483,0.00796761550009
0.659090876579,0.75,0.5,1.94696822291e-05,0.00694710435346,0.00692763458937
0.659090876579,0.75,0.529411792755,1.05791050373e-05,0.00605817558244,0.00604759668931
0.659090876579,0.75,0.558823525906,5.74830482947e-06,0.00530352117494,0.00529777305201
0.659090876579,0.75,0.588235259056,3.12342194775e-06,0.00465788366273,0.00465476047248
0.659090876579,0.75,0.617647051811,1.69715190168e-06,0.00410096766427,0.00409927032888
0.659090876579,0.75,0.647058844566,9.22170329432e-07,0.00361694814637,0.00361602590419
0.659090876579,0.75,0.676470577717,5.01074225667e-07,0.00319235445932,0.00319185340777
0.659090876579,0.75,0.705882310867,2.72265424428e-07,0.00281669618562,0.0028164240066
0.659090876579,0.75,0.735294103622,1.47939090311e-07,0.00248068990186,0.0024805420544
0.659090876579,0.75,0.764705896378,8.03846234021e-08,0.00217588664964,0.00217580632307
0.659090876579,0.75,0.794117629528,4.36780709379e-08,0.00189537229016,0.00189532863442
0.659090876579,0.75,0.823529422283,2.37330901598e-08,0.00163302244619,0.00163299869746
0.659090876579,0.75,0.852941155434,1.28957076129e-08,0.00138314487413,0.00138313195202
0.659090876579,0.75,0.882352948189,7.00704960721e-09,0.00114019634202,0.0011401893571
0.659090876579,0.75,0.911764681339,3.80737885664e-09,0.000900019425899,0.000900015642401
0.659090876579,0.75,0.941176474094,2.06878869591e-09,0.000658650416881,0.000658648321405
0.659090876579,0.75,0.970588207245,1.12410525333e-09,0.000412900466472,0.000412899331423
0.659090876579,0.75,1,6.10797246114e-10,0.00015937210992,0.000159371498739
0.681818187237,0.75,0,0.594856083393,0.594136536121,0.000719547271729
0.681818187237,0.75,0.0294117648154,0.323223084211,0.354280203581,0.0310571193695
0.681818187237,0.75,0.0588235296309,0.175627633929,0.220333740115,0.0447061061859
0.681818187237,0.75,0.088235296309,0.0954296514392,0.143823549151,0.0483938977122
0.681818187237,0.75,0.117647059262,0.0518529899418,0.0985760018229,0.0467230118811
0.681818187237,0.75,0.147058829665,0.0281750224531,0.0705728456378,0.0423978231847
0.681818187237,0.75,0.176470592618,0.0153092797846,0.0524048246443,0.0370955467224
0.681818187237,0.75,0.205882355571,0.00831850524992,0.0401013828814,0.0317828767002
0.681818187237,0.75,0.235294118524,0.00451997248456,0.0314548946917,0.0269349217415
0.681818187237,0.75,0.264705896378,0.00245598657057,0.0251811631024,0.0227251760662
0.681818187237,0.75,0.29411765933,0.00133449409623,0.0205019600689,0.0191674660891
0.681818187237,0.75,0.323529422283,0.000725115416571,0.0169281698763,0.0162030551583
0.681818187237,0.75,0.352941185236,0.000394001224777,0.0141430385411,0.013749036938
0.681818187237,0.75,0.382352948189,0.000214085885091,0.0119352526963,0.0117211667821
0.681818187237,0.75,0.411764711142,0.000116326504212,0.0101592428982,0.010042916052
0.681818187237,0.75,0.441176474094,6.32075825706e-05,0.00871196761727,0.00864875968546
0.681818187237,0.75,0.470588237047,3.43446918123e-05,0.00751974107698,0.00748539622873
0.681818187237,0.75,0.5,1.86616507563e-05,0.00652724923566,0.00650858739391
0.681818187237,0.75,0.529411792755,1.0140050108e-05,0.00569346966222,0.00568332942203
0.681818187237,0.75,0.558823525906,5.50973845748e-06,0.00498708011582,0.00498157041147
0.681818187237,0.75,0.588235259056,2.99379348689e-06,0.00438346387818,0.00438047014177
0.681818187237,0.75,0.617647051811,1.62671653925e-06,0.00386362196878,0.00386199518107
0.681818187237,0.75,0.647058844566,8.83898394477e-07,0.00341278733686,0.00341190351173
0.681818187237,0.75,0.676470577717,4.80278572468e-07,0.00301771285012,0.00301723252051
0.681818187237,0.75,0.705882310867,2.60965862253e-07,0.00266854884103,0.00266828783788
0.681818187237,0.75,0.735294103622,1.41799304743e-07,0.00235613109544,0.00235598930158
0.681818187237,0.75,0.764705896378,7.70484902546e-08,0.00207303883508,0.00207296176814
0.681818187237,0.75,0.794117629528,4.18653378631e-08,0.00181259633973,0.00181255443022
0.681818187237,0.75,0.823529422283,2.27481180559e-08,0.00156850041822,0.00156847771723
0.681818187237,0.75,0.852941155434,1.23605090607e-08,0.00133531214669,0.00133529980667
0.681818187237,0.75,0.882352948189,6.71624267312e-09,0.00110878469422,0.00110877794214
0.681818187237,0.75,0.911764681339,3.64936481034e-09,0.000884075183421,0.000884071516339
0.681818187237,0.75,0.941176474094,1.9829295983e-09,0.000657786149532,0.000657784170471
0.681818187237,0.75,0.970588207245,1.07745257161e-09,0.000426520127803,0.000426519050961
0.681818187237,0.75,1,5.8544785686e-10,0.000187445897609,0.000187445315532
0.70454543829,0.75,0,0.56606811285,0.56508409977,0.000984013080597
0.70454543829,0.75,0.0294117648154,0.307580769062,0.337259978056,0.0296792089939
0.70454543829,0.75,0.0588235296309,0.167128160596,0.209754914045,0.0426267534494
0.70454543829,0.75,0.088235296309,0.0908113494515,0.136756137013,0.0459447875619
0.70454543829,0.75,0.117647059262,0.0493435747921,0.0935347601771,0.044191185385
0.70454543829,0.75,0.147058829665,0.026811497286,0.0667917951941,0.0399802997708
0.70454543829,0.75,0.176470592618,0.0145683893934,0.0494646765292,0.0348962880671
0.70454543829,0.75,0.205882355571,0.00791593268514,0.0377544350922,0.0298385024071
0.70454543829,0.75,0.235294118524,0.00430122902617,0.0295444764197,0.0252432469279
0.70454543829,0.75,0.264705896378,0.00233712955378,0.0236027725041,0.0212656427175
0.70454543829,0.75,0.29411765933,0.00126991141587,0.0191821046174,0.0179121941328
0.70454543829,0.75,0.323529422283,0.000690023589414,0.0158142335713,0.0151242101565
0.70454543829,0.75,0.352941185236,0.000374933588319,0.0131955631077,0.012820629403
0.70454543829,0.75,0.382352948189,0.000203725227038,0.0111241824925,0.0109204575419
0.70454543829,0.75,0.411764711142,0.000110696906631,0.00946136191487,0.00935066491365
0.70454543829,0.75,0.441176474094,6.01486572123e-05,0.0081091709435,0.00804902240634
0.70454543829,0.75,0.470588237047,3.26825866068e-05,0.00699763419107,0.00696495175362
0.70454543829,0.75,0.5,1.77585225174e-05,0.00607398571447,0.00605622725561
0.70454543829,0.75,0.529411792755,9.64932405623e-06,0.0052996170707,0.00528996763751
0.70454543829,0.75,0.558823525906,5.24309552929e-06,0.00464512826875,0.00463988538831
0.70454543829,0.75,0.588235259056,2.84890938929e-06,0.00408681156114,0.00408396264538
0.70454543829,0.75,0.617647051811,1.54799192842e-06,0.00360705377534,0.00360550568439
0.70454543829,0.75,0.647058844566,8.41122243855e-07,0.00319131137803,0.00319047016092
0.70454543829,0.75,0.676470577717,4.57035582713e-07,0.0028279912658,0.00282753421925
0.70454543829,0.75,0.705882310867,2.48336448294e-07,0.0025071692653,0.002506920835
0.70454543829,0.75,0.735294103622,1.34936954055e-07,0.00222015799955,0.00222002295777
0.70454543829,0.75,0.764705896378,7.3319739613e-08,0.00196020724252,0.00196013390087
0.70454543829,0.75,0.794117629528,3.98392714374e-08,0.00172098400071,0.00172094418667
0.70454543829,0.75,0.823529422283,2.16472262338e-08,0.00149633409455,0.0014963124413
0.70454543829,0.75,0.852941155434,1.17623244478e-08,0.00128148915246,0.00128147739451
0.70454543829,0.75,0.882352948189,6.3912111159e-09,0.00107178511098,0.00107177870814
0.70454543829,0.75,0.911764681339,3.47275430634e-09,0.000863571185619,0.000863567693159
0.70454543829,0.75,0.941176474094,1.88696591685e-09,0.00065301777795,0.000653015915304
0.70454543829,0.75,0.970588207245,1.02530939294e-09,0.000437368173152,0.000437367154518
0.70454543829,0.75,1,5.57115242827e-10,0.000213880557567,0.000213880004594
0.727272748947,0.75,0,0.534395575523,0.533183634281,0.00121194124222
0.727272748947,0.75,0.0294117648154,0.290371060371,0.318456590176,0.0280855298042
0.727272748947,0.75,0.0588235296309,0.157777041197,0.19800798595,0.0402309447527
0.727272748947,0.75,0.088235296309,0.0857302844524,0.128893107176,0.0431628227234
0.727272748947,0.75,0.117647059262,0.0465827099979,0.0879313871264,0.0413486771286
0.727272748947,0.75,0.147058829665,0.0253113452345,0.0626014396548,0.037290096283
0.727272748947,0.75,0.176470592618,0.0137532614172,0.0462192334235,0.0324659720063
0.727272748947,0.75,0.205882355571,0.00747302174568,0.0351760424674,0.0277030207217
0.727272748947,0.75,0.235294118524,0.00406056735665,0.0274562872946,0.0233957208693
0.727272748947,0.75,0.264705896378,0.00220636278391,0.0218854732811,0.0196791104972
0.727272748947,0.75,0.29411765933,0.00119885755703,0.0177524574101,0.0165535993874
0.727272748947,0.75,0.323529422283,0.000651415495668,0.0146118588746,0.0139604434371
0.727272748947,0.75,0.352941185236,0.000353955372702,0.0121759958565,0.0118220401928
0.727272748947,0.75,0.382352948189,0.000192326435354,0.0102535970509,0.0100612705573
0.727272748947,0.75,0.411764711142,0.000104503211332,0.00871386006474,0.00860935728997
0.727272748947,0.75,0.441176474094,5.67832321394e-05,0.00746441306546,0.00740762986243
0.727272748947,0.75,0.470588237047,3.08539347316e-05,0.00643924297765,0.00640838919207
0.727272748947,0.75,0.5,1.67649013747e-05,0.00558956386521,0.00557279912755
0.727272748947,0.75,0.529411792755,9.10942708288e-06,0.00487880827859,0.00486969901249
0.727272748947,0.75,0.558823525906,4.94973483001e-06,0.00427924515679,0.00427429564297
0.727272748947,0.75,0.588235259056,2.68950770987e-06,0.00376914860681,0.00376645918004
0.727272748947,0.75,0.617647051811,1.46137892898e-06,0.00333196343854,0.00333050196059
0.727272748947,0.75,0.647058844566,7.94059928921e-07,0.00295387627557,0.00295308232307
0.727272748947,0.75,0.676470577717,4.314636044e-07,0.00262390496209,0.00262347352691
0.727272748947,0.75,0.705882310867,2.34441571934e-07,0.00233295978978,0.00233272532932
0.727272748947,0.75,0.735294103622,1.2738698274e-07,0.0020733368583,0.00207320949994
0.727272748947,0.75,0.764705896378,6.92173713901e-08,0.00183786870912,0.001837799442
0.727272748947,0.75,0.794117629528,3.76101922939e-08,0.00162096740678,0.00162092980463
0.727272748947,0.75,0.823529422283,2.04360244282e-08,0.00141686620191,0.00141684571281
0.727272748947,0.75,0.852941155434,1.11042011142e-08,0.00122119905427,0.00122118799482
0.727272748947,0.75,0.882352948189,6.03361138829e-09,0.00102971913293,0.00102971307933
0.727272748947,0.75,0.911764681339,3.27844729142e-09,0.000838596839458,0.000838593579829
0.727272748947,0.75,0.941176474094,1.78138681584e-09,0.000644628424197,0.00064462661976
0.727272748947,0.75,0.970588207245,9.67941504726e-10,0.000445280689746,0.00044527972932
0.727272748947,0.75,1,5.25943621987e-10,0.000237871427089,0.00023787090322
0.75,0.75,0,0.499999970198,0.498608678579,0.00139129161835
0.75,0.75,0.0294117648154,0.271681725979,0.297958493233,0.0262767672539
0.75,0.75,0.0588235296309,0.147621944547,0.185144200921,0.0375222563744
0.75,0.75,0.088235296309,0.0802123770118,0.120266415179,0.040054038167
0.75,0.75,0.117647059262,0.0435844808817,0.0817890241742,0.0382045432925
0.75,0.75,0.147058829665,0.0236822161824,0.058019105345,0.0343368873
0.75,0.75,0.176470592618,0.0128680523485,0.0426827557385,0.02981470339
0.75,0.75,0.205882355571,0.00699203135446,0.0323772616684,0.0253852307796
0.75,0.75,0.235294118524,0.00379921472631,0.0251984633505,0.0213992483914
0.75,0.75,0.264705896378,0.00206435332075,0.0200361795723,0.0179718267173
0.75,0.75,0.29411765933,0.00112169480417,0.0162186510861,0.0150969559327
0.75,0.75,0.323529422283,0.00060948805185,0.0133260972798,0.0127166090533
0.75,0.75,0.352941185236,0.000331173534505,0.0110887922347,0.0107576185837
0.75,0.75,0.382352948189,0.000179947615834,0.00932719185948,0.00914724450558
0.75,0.75,0.411764711142,9.77770105237e-05,0.00791956856847,0.00782179180533
0.75,0.75,0.441176474094,5.31284604222e-05,0.00678001763299,0.00672688893974
0.75,0.75,0.470588237047,2.88680657832e-05,0.00584720494226,0.00581833673641
0.75,0.75,0.5,1.56858513947e-05,0.00507593574002,0.00506024993956
0.75,0.75,0.529411792755,8.52311131894e-06,0.0044323396869,0.00442381668836
0.75,0.75,0.558823525906,4.63115202365e-06,0.00389083148912,0.00388620025478
0.75,0.75,0.588235259056,2.51640130955e-06,0.00343163730577,0.00342912087217
0.75,0.75,0.617647051811,1.36731932798e-06,0.00303902151063,0.00303765409626
0.75,0.75,0.647058844566,7.42951385746e-07,0.00270055653527,0.00269981357269
0.75,0.75,0.676470577717,4.03693064754e-07,0.00240593077615,0.00240552704781
0.75,0.75,0.705882310867,2.19352074282e-07,0.0021466803737,0.00214646104723
0.75,0.75,0.735294103622,1.19187902214e-07,0.00191558757797,0.00191546836868
0.75,0.75,0.764705896378,6.47622897532e-08,0.00170594034716,0.00170587562025
0.75,0.75,0.794117629528,3.51894655637e-08,0.00151257636026,0.00151254120283
0.75,0.75,0.823529422283,1.91206890321e-08,0.00133033515885,0.00133031606674
0.75,0.75,0.852941155434,1.0389494598e-08,0.0011546802707,0.00115466990974
0.75,0.75,0.882352948189,5.64526647651e-09,0.000982333440334,0.000982327852398
0.75,0.75,0.911764681339,3.06743475065e-09,0.000809435267001,0.000809432181995
0.75,0.75,0.941176474094,1.66673042035e-09,0.000632752198726,0.000632750510704
0.75,0.75,0.970588207245,9.05641339699e-10,0.000450093764812,0.000450092862593
0.75,0.75,1,4.92091978277e-10,0.000259418506175,0.00025941801141
0.772727251053,0.75,0,0.463056415319,0.461546510458,0.00150990486145
0.772727251053,0.75,0.0294117648154,0.251607954502,0.275863349438,0.0242553949356
0.772727251053,0.75,0.0588235296309,0.136714592576,0.171219214797,0.034504622221
0.772727251053,0.75,0.088235296309,0.0742857158184,0.110912971199,0.0366272553802
0.772727251053,0.75,0.117647059262,0.0403641499579,0.0751327201724,0.0347685702145
0.772727251053,0.75,0.147058829665,0.021932406351,0.0530641116202,0.0311317052692
0.772727251053,0.75,0.176470592618,0.0119172688574,0.038869637996,0.0269523691386
0.772727251053,0.75,0.205882355571,0.00647541042417,0.0293695218861,0.0228941105306
0.772727251053,0.75,0.235294118524,0.0035185017623,0.0227804668248,0.0192619655281
0.772727251053,0.75,0.264705896378,0.00191182433628,0.0180622525513,0.0161504279822
