epoch,loss_total,loss_pde,loss_bc,loss_ic
372,3.11471390887e-05,1.5184286076e-05,2.38301572608e-06,1.35798372867e-05
373,3.00548334053e-05,1.50338189997e-05,1.28506871988e-06,1.37359456858e-05
374,2.90425776257e-05,1.48309439282e-05,1.22046867546e-06,1.2991165022e-05
375,2.85080617346e-05,1.46684654283e-05,8.9370138312e-07,1.29458949232e-05
376,2.77846769109e-05,1.44762087984e-05,8.13244184883e-07,1.24952239275e-05
377,2.77047519603e-05,1.43010118336e-05,1.28475051042e-06,1.21189896163e-05
378,2.70314034196e-05,1.41142008943e-05,1.01907278349e-06,1.18981297419e-05
379,2.73767879889e-05,1.39802183185e-05,1.33269998059e-06,1.20638696899e-05
380,5.70845234506e-05,1.38083335514e-05,2.75557922578e-05,1.57203976414e-05
381,0.00086189918793,1.4209933488e-05,0.000747069891077,0.000100619363366
382,0.000358350864735,1.49283028804e-05,0.000300736195641,4.26863662142e-05
383,7.59761382142e-05,1.38474491905e-05,4.44316865469e-05,1.76970024768e-05
384,6.91585747518e-05,1.31550487822e-05,3.91836510971e-05,1.68198748725e-05
385,2.51273185313e-05,1.29349395138e-05,1.51705216922e-06,1.06753268483e-05
386,3.06148118398e-05,1.28374782435e-05,7.03714886185e-06,1.07401847345e-05
387,2.42010395596e-05,1.27508291371e-05,9.48474280449e-07,1.0501736142e-05
388,2.37030766129e-05,1.26143564557e-05,8.46573811941e-07,1.02421463453e-05
389,2.34100125681e-05,1.25071959701e-05,1.14504439352e-06,9.75777220447e-06
390,2.26251416507e-05,1.23828969663e-05,5.3572705383e-07,9.70651763055e-06
391,2.22522463673e-05,1.2263532426e-05,5.0753362757e-07,9.48118031374e-06
392,2.19644594267e-05,1.21487533761e-05,5.27446843535e-07,9.2882592071e-06
393,2.16435946754e-05,1.20280275951e-05,4.96389304772e-07,9.11917777557e-06
394,2.13696729247e-05,1.19060076031e-05,5.39364975793e-07,8.92430034583e-06
395,2.11397327917e-05,1.17972756016e-05,4.94961852837e-07,8.84749533725e-06
396,2.11200678791e-05,1.16885848001e-05,6.83531936829e-07,8.74795114214e-06
397,2.05890321695e-05,1.15767983516e-05,4.86277599521e-07,8.52595621836e-06
398,2.02755083421e-05,1.14827857033e-05,4.42767287723e-07,8.34995535115e-06
399,2.01244522714e-05,1.13805071123e-05,5.68697373637e-07,8.1752477854e-06
400,2.66649433797e-05,1.12795421956e-05,6.98144822309e-06,8.40395296109e-06
401,0.000812318826956,1.14546816803e-05,0.000714282796253,8.65813490236e-05
402,0.000807824984531,1.43501562889e-05,0.000704397971276,8.90768569661e-05
403,0.000181002089721,1.18981627566e-05,0.000144388148328,2.47157786362e-05
404,8.96298947737e-05,1.12395459837e-05,6.21550134383e-05,1.62353353517e-05
405,5.11346036546e-05,1.08460774754e-05,2.83257104456e-05,1.19628157336e-05
406,3.03276875457e-05,1.07379292785e-05,1.02907288237e-05,9.29902944335e-06
407,2.2605695267e-05,1.06581631371e-05,3.70563930119e-06,8.24189282866e-06
408,1.98725875862e-05,1.05957606138e-05,1.51793040004e-06,7.75889657234e-06
409,1.86626955042e-05,1.05274397356e-05,6.45450938919e-07,7.48980482967e-06
410,1.81292286527e-05,1.04500343696e-05,3.83928096426e-07,7.2952661867e-06
411,1.78852606211e-05,1.03659474917e-05,3.54222009946e-07,7.16509111953e-06
412,1.76504612e-05,1.02897021861e-05,3.14209160024e-07,7.04654985384e-06
413,1.74797547345e-05,1.02137258182e-05,3.16007373158e-07,6.95002154316e-06
414,1.7292562228e-05,1.01357926724e-05,3.0884606872e-07,6.84792348693e-06
415,1.7130851711e-05,1.00584415122e-05,2.93398215945e-07,6.77901198287e-06
416,1.69723024044e-05,9.98848372546e-06,2.90426982019e-07,6.6933916969e-06
417,1.68145484963e-05,9.91892457023e-06,2.95083907531e-07,6.60054001855e-06
418,1.66509643748e-05,9.85286496871e-06,3.08862894371e-07,6.4892365117e-06
419,1.66054181193e-05,9.79432925305e-06,3.41396031445e-07,6.4696928348e-06
420,1.64044712676e-05,9.72645966613e-06,3.60502241392e-07,6.31750936009e-06
421,1.61923213966e-05,9.67340702118e-06,2.67310639401e-07,6.25160373602e-06
422,1.60445455208e-05,9.60372999543e-06,2.69674785613e-07,6.17114073975e-06
423,1.60166733394e-05,9.53936041697e-06,3.26777694681e-07,6.15053522779e-06
424,1.58045541298e-05,9.47539647314e-06,3.051699764e-07,6.02398768024e-06
425,1.57472183503e-05,9.41637053984e-06,3.72130926962e-07,5.95871688347e-06
426,1.55060310703e-05,9.35060224947e-06,2.4880142746e-07,5.90662739341e-06
427,1.54994220338e-05,9.29047837417e-06,3.40985252478e-07,5.86795840718e-06
428,1.62175401783e-05,9.24215373743e-06,1.02291141957e-06,5.95247502133e-06
429,2.82262020846e-05,9.19403819353e-06,1.15999619084e-05,7.43220198274e-06
430,0.000547691873362,9.45940628299e-06,0.000475859967992,6.23724990874e-05
431,0.000130229163187,1.1054820061e-05,0.000101116500446,1.80578426807e-05
432,0.000155517217718,9.76924930001e-06,0.000125468504848,2.02794635698e-05
433,5.6854667946e-05,9.14733982427e-06,3.7336438254e-05,1.03708898678e-05
434,1.51129738356e-05,8.9446461061e-06,5.14088753789e-07,5.65423897569e-06
435,2.12432520129e-05,8.89322891453e-06,6.27006056675e-06,6.07996253166e-06
436,1.50956174707e-05,8.85713916432e-06,7.71178235937e-07,5.46730007045e-06
437,1.49846336171e-05,8.80876668816e-06,6.5892800194e-07,5.51693892703e-06
438,1.43580733607e-05,8.74886909514e-06,2.47536092957e-07,5.36166817255e-06
439,1.42587907533e-05,8.69457171575e-06,2.69004459597e-07,5.29521457793e-06
440,1.4106909137e-05,8.63254972501e-06,2.06394659585e-07,5.26796475242e-06
441,1.40202966861e-05,8.56834567458e-06,2.14222410477e-07,5.23772860106e-06
442,1.39269194932e-05,8.51709046401e-06,2.20229068759e-07,5.18959996043e-06
443,1.37937258984e-05,8.46930606713e-06,2.03390769116e-07,5.12102906214e-06
444,1.37044786072e-05,8.43066327434e-06,1.8677090452e-07,5.08704442836e-06
445,1.36028959474e-05,8.38173468765e-06,1.89010293639e-07,5.03215096614e-06
446,1.35123686221e-05,8.32709629321e-06,1.83743139814e-07,5.00152918903e-06
447,1.35186065165e-05,8.28032821119e-06,2.62552845243e-07,4.9757254601e-06
448,1.41250036791e-05,8.23619334369e-06,8.60865327468e-07,5.0279450079e-06
449,1.74292884367e-05,8.18586731839e-06,3.8782250158e-06,5.3651961025e-06
450,8.85189437213e-05,8.2064815615e-06,6.74055991112e-05,1.29068630486e-05
451,0.000931073694301,9.37297700148e-06,0.000822238740511,9.9461976788e-05
452,0.000201794137956,9.04959697436e-06,0.000167113612406,2.5630928576e-05
453,2.110092978e-05,8.34017250781e-06,7.11369648343e-06,5.64706078876e-06
454,4.06923808896e-05,8.10245905996e-06,2.46803847403e-05,7.90953708929e-06
455,1.28998482438e-05,7.9819669736e-06,1.78969131071e-07,4.73891213915e-06
456,1.60238735589e-05,7.95033615759e-06,3.09366237161e-06,4.97987502968e-06
457,1.34148518896e-05,7.92004307186e-06,7.35104720206e-07,4.75970409752e-06
458,1.26427067386e-05,7.86404239079e-06,1.70697163071e-07,4.60796718471e-06
459,1.25896282356e-05,7.80893187766e-06,1.84542599868e-07,4.59615375803e-06
460,1.25588200916e-05,7.76000392761e-06,2.23662638632e-07,4.57515352537e-06
461,1.25330641424e-05,7.7113844327e-06,2.88891357059e-07,4.53278835266e-06
462,1.2342704008e-05,7.67703404563e-06,1.59327441906e-07,4.50634252047e-06
463,1.24105574287e-05,7.63702673794e-06,2.5481404009e-07,4.51871665064e-06
464,1.24165647833e-05,7.58479786782e-06,3.40200045912e-07,4.49156686955e-06
465,1.21059452425e-05,7.54316324674e-06,1.55658071321e-07,4.40712392447e-06
466,1.20450155237e-05,7.50520484871e-06,1.66940139934e-07,4.37287053501e-06
467,1.19768898685e-05,7.46962045923e-06,1.5321995761e-07,4.35404945165e-06
468,1.20086694608e-05,7.42826937312e-06,2.51239868021e-07,4.32916021964e-06
469,1.69519825704e-05,7.38524518056e-06,4.76545983474e-06,4.80127755509e-06
470,0.000775413893143,7.57355142014e-06,0.000681906123646,8.59342180775e-05
471,0.000944002112237,1.08386403099e-05,0.000833901169244,9.92623026832e-05
472,0.000308013059112,8.59820283949e-06,0.000265056121862,3.43587344105e-05
473,0.000100967799017,7.91341431068e-06,7.90768754086e-05,1.39775092975e-05
474,1.93208597011e-05,7.58386877351e-06,6.63321998218e-06,5.10377094542e-06
475,1.25158736182e-05,7.41438516343e-06,7.69112261878e-07,4.33237619291e-06
476,1.39116146784e-05,7.36028855499e-06,2.07748121284e-06,4.47384491054e-06
477,1.32285974132e-05,7.29245475668e-06,1.54095948801e-06,4.39518316853e-06
478,1.21831065144e-05,7.23353482499e-06,7.09603796167e-07,4.23996789323e-06
479,1.16505790061e-05,7.17412253834e-06,2.93211940061e-07,4.18324452767e-06
480,1.15167174897e-05,7.11966636118e-06,2.50118176837e-07,4.1469329517e-06
481,1.13619735203e-05,7.0626804245e-06,1.83758629646e-07,4.11553446611e-06
482,1.12719987072e-05,7.02285601619e-06,1.61282329714e-07,4.08786036132e-06
483,1.12200046544e-05,6.98466128597e-06,1.65810689623e-07,4.06953267884e-06
484,1.11439598953e-05,6.95330822964e-06,1.55662050361e-07,4.03498961532e-06
485,1.10933858593e-05,6.91012510288e-06,1.61487008654e-07,4.02177374781e-06
486,1.1030452626e-05,6.8699523581e-06,1.61733098025e-07,3.99876716983e-06
487,1.09551050997e-05,6.83921898599e-06,1.51134955217e-07,3.96475115849e-06
488,1.09057726917e-05,6.80959137753e-06,1.50926538822e-07,3.94525477532e-06
489,1.08617011108e-05,6.77158909639e-06,1.62741542908e-07,3.9273704715e-06
490,1.08149885818e-05,6.7291011419e-06,1.68872475115e-07,3.91701496483e-06
491,1.07438387261e-05,6.70039476063e-06,1.60103041935e-07,3.88334092349e-06
492,1.06857632716e-05,6.67358904138e-06,1.46919518329e-07,3.86525471185e-06
493,1.06452097612e-05,6.63553041704e-06,1.5212759763e-07,3.85755174648e-06
494,1.05645333178e-05,6.60060945847e-06,1.43149350151e-07,3.82077450922e-06
495,1.05614885086e-05,6.57119971947e-06,1.7980725886e-07,3.81048153031e-06
496,1.04785394456e-05,6.5437460762e-06,1.61632499385e-07,3.77316086997e-06
497,1.04205651127e-05,6.51081531942e-06,1.48141779732e-07,3.76160801352e-06
498,1.03658440878e-05,6.47240353828e-06,1.46813277979e-07,3.74662727154e-06
499,1.04320015623e-05,6.44333163109e-06,2.58630706185e-07,3.73003922505e-06
500,1.16826788144e-05,6.41598030597e-06,1.42334761222e-06,3.8433508962e-06
501,3.26079127262e-05,6.39396348561e-06,2.02419469133e-05,5.97200232733e-06
502,0.0005169694492,6.74644670653e-06,0.00045275138109,5.74716214032e-05
503,9.76036370957e-05,7.69081261751e-06,7.61537739891e-05,1.37590504892e-05
504,0.000127199525514,6.85215431986e-06,0.000104263905087,1.60834661074e-05
505,1.16008109899e-05,6.47117617518e-06,1.37351332796e-06,3.75612148673e-06
506,2.09444175653e-05,6.39871827843e-06,9.74570593826e-06,4.79999334857e-06
507,1.32536968522e-05,6.35895189589e-06,3.04802438222e-06,3.84672057407e-06
508,1.00369726994e-05,6.28356001471e-06,1.60606205668e-07,3.59280647899e-06
509,1.02931510867e-05,6.24962231086e-06,4.37291561184e-07,3.60623721463e-06
510,1.01749846806e-05,6.20909281679e-06,4.08559088783e-07,3.55733277502e-06
511,9.89296896705e-06,6.16523843746e-06,1.70793839516e-07,3.55693669007e-06
512,9.81201000627e-06,6.12944472778e-06,1.57725111194e-07,3.5248401673e-06
513,9.94182511249e-06,6.10263577983e-06,3.25158737269e-07,3.5140305954e-06
514,9.7303739409e-06,6.06644575782e-06,1.45833737974e-07,3.5180944451e-06
515,9.90240042711e-06,6.03528847023e-06,3.59096759439e-07,3.50801519744e-06
516,9.64224343249e-06,6.00455027779e-06,1.68624566754e-07,3.46906858795e-06
517,9.54489178469e-06,5.97150578869e-06,1.34025825105e-07,3.43936017089e-06
518,9.74746682232e-06,5.95124247411e-06,3.54292808424e-07,3.44193153978e-06
519,1.78875253823e-05,5.92113487983e-06,7.68768404669e-06,4.27870645581e-06
520,0.000647105047938,6.27561221336e-06,0.000569412892219,7.14165435056e-05
521,0.000487507785328,8.17884447315e-06,0.00042000162648,5.9327314375e-05
522,2.61599482656e-05,6.88785466991e-06,1.3827408111e-05,5.44468548469e-06
523,9.98515905621e-06,6.34296684439e-06,2.41863460815e-07,3.40032875101e-06
524,1.14404164378e-05,6.11546297478e-06,1.82864710041e-06,3.49630636265e-06
525,1.21418736398e-05,6.03900048191e-06,2.56088515016e-06,3.54198800778e-06
526,1.16776519008e-05,5.95740816607e-06,2.18351601688e-06,3.5367277178e-06
527,1.07042380932e-05,5.88241391597e-06,1.39767871588e-06,3.42414546139e-06
528,9.53815234084e-06,5.82379198022e-06,3.70506910485e-07,3.34385345013e-06
529,9.27591575817e-06,5.78578169552e-06,1.64913885214e-07,3.32522017743e-06
530,9.2364179352e-06,5.7467543229e-06,1.88393840972e-07,3.30126977133e-06
531,9.14187096157e-06,5.71967598262e-06,1.42593691521e-07,3.27960128743e-06
532,9.19939162145e-06,5.68884720451e-06,2.48608472475e-07,3.26193594447e-06
533,9.03942796242e-06,5.65294949411e-06,1.38719499887e-07,3.24775896843e-06
534,9.01925351684e-06,5.62205364076e-06,1.56982437716e-07,3.24021743836e-06
535,8.95611953808e-06,5.59468130632e-06,1.40048470598e-07,3.22138976117e-06
536,8.91785442434e-06,5.56571822017e-06,1.37132687428e-07,3.21500351674e-06
537,8.88336168146e-06,5.54443308829e-06,1.50508242314e-07,3.18842035085e-06
538,8.81588954655e-06,5.5238411278e-06,1.29435889562e-07,3.1626125292e-06
539,8.8003571193e-06,5.50080239918e-06,1.34913562988e-07,3.16464115713e-06
540,8.7436371075e-06,5.46952123841e-06,1.26617550222e-07,3.14749831887e-06
541,8.94053250704e-06,5.4367867051e-06,3.22688720189e-07,3.18105708175e-06
542,8.8342492063e-06,5.40948744856e-06,2.70854457085e-07,3.15390730066e-06
543,8.62606437408e-06,5.39598459e-06,1.27314052634e-07,3.10276573146e-06
544,8.74455050734e-06,5.37366568096e-06,2.71511055416e-07,3.09937377097e-06
545,1.19322234241e-05,5.3479581311e-06,3.17447074849e-06,3.4097945445e-06
546,0.000198349708398,5.43628334526e-06,0.000169742867001,2.31705580518e-05
547,0.000134502550736,7.50628942114e-06,0.00011265604553,1.43402157846e-05
548,0.000237530734921,6.09273865848e-06,0.000205318108783,2.61198874796e-05
549,3.75751129468e-05,5.75101339564e-06,2.58345589828e-05,5.98954056841e-06
550,8.67722527573e-06,5.52607766622e-06,1.45689398323e-07,3.00545821119e-06
551,1.29433336042e-05,5.45442371731e-06,3.89566685044e-06,3.59324303645e-06
552,1.2053278806e-05,5.37756995982e-06,3.20397998621e-06,3.47172885995e-06
553,8.77229393836e-06,5.33235925104e-06,3.96509619804e-07,3.04342506752e-06
554,8.60920355876e-06,5.27950869582e-06,3.29236598873e-07,3.00045826407e-06
555,8.43255816108e-06,5.22998789165e-06,2.10644657272e-07,2.99192561215e-06
556,8.31135999704e-06,5.19239902133e-06,1.39299444868e-07,2.97966153084e-06
557,8.26017828217e-06,5.16787677043e-06,1.32966960109e-07,2.95933455163e-06
558,8.21545895917e-06,5.13817958563e-06,1.34901213755e-07,2.94237815979e-06
559,8.18587711251e-06,5.11554421792e-06,1.34292776011e-07,2.93604011858e-06
560,8.15873880811e-06,5.09405958837e-06,1.33031278438e-07,2.9316479413e-06
561,8.10341957731e-06,5.07035729242e-06,1.24258576761e-07,2.90880370812e-06
562,8.06338807138e-06,5.04055274178e-06,1.23575631505e-07,2.8992596981e-06
563,8.02531595809e-06,5.0173145155e-06,1.25362760173e-07,2.88263868242e-06
564,7.99651483021e-06,4.99482584928e-06,1.33425999138e-07,2.86826298179e-06
565,7.94555671177e-06,4.96556040162e-06,1.20651378666e-07,2.85934493149e-06
566,8.08590909287e-06,4.94845958201e-06,2.64431463393e-07,2.87301804747e-06
567,8.61001439034e-06,4.93025027026e-06,7.31555417133e-07,2.94820870295e-06
568,1.44607623042e-05,4.9131202104e-06,5.88391412748e-06,3.66372796634e-06
569,0.000199384431244,5.0102340083e-06,0.000169470265973,2.49039312621e-05
570,0.000148161496872,6.43525581836e-06,0.000121602577565,2.01236634894e-05
571,4.39927774551e-05,5.34635578333e-06,3.13159034704e-05,7.33051820134e-06
572,5.31666705228e-05,5.16258837706e-06,4.06139042752e-05,7.39017787055e-06
573,1.00075531009e-05,4.99083103023e-06,2.13253679249e-06,2.88418527816e-06
574,1.46717189182e-05,4.93440034006e-06,6.05110699325e-06,3.68621158486e-06
575,7.98692905164e-06,4.90889515277e-06,3.48551168372e-07,2.7294827305e-06
576,7.93954023948e-06,4.85388363813e-06,3.36210916885e-07,2.74944568446e-06
577,7.93638284335e-06,4.80960829918e-06,3.46106588722e-07,2.78066795545e-06
578,7.82946594313e-06,4.78632250633e-06,3.27909305042e-07,2.71523413176e-06
579,7.68626860292e-06,4.75567276226e-06,1.85811089182e-07,2.74478475148e-06
580,7.67565010733e-06,4.72704978165e-06,2.50425358672e-07,2.69817496701e-06
581,7.54903205404e-06,4.70250356557e-06,1.45290115938e-07,2.70123837254e-06
582,7.49949201122e-06,4.6791657951e-06,1.31282803295e-07,2.68904341283e-06
583,7.46306947121e-06,4.66086075903e-06,1.26807492506e-07,2.67540121968e-06
584,7.41925754539e-06,4.63996848339e-06,1.15493222097e-07,2.66379583991e-06
585,7.37920324809e-06,4.61247955172e-06,1.24675239022e-07,2.64204845735e-06
586,8.17808381726e-06,4.60124897472e-06,8.22330548544e-07,2.75450429399e-06
587,4.47089507816e-05,4.58918907498e-06,3.30130606017e-05,7.10670110493e-06
588,0.00118032574014,5.55337815058e-06,0.00103632337414,0.000138448987855
589,9.42714129906e-05,6.11262817074e-06,7.80515838414e-05,1.01072009784e-05
590,0.000116513772491,5.07830886818e-06,9.77218733169e-05,1.3713590306e-05
591,3.6640161079e-05,4.87075944875e-06,2.64186182903e-05,5.35078333996e-06
592,9.01607895685e-06,4.75605124848e-06,1.62303513207e-06,2.6369925763e-06
593,8.48300987855e-06,4.68592088509e-06,1.0450839909e-06,2.75200500255e-06
594,8.88346135071e-06,4.62047119072e-06,1.43456645674e-06,2.82842370325e-06
595,7.35627827453e-06,4.55760755358e-06,2.06577169592e-07,2.59209355136e-06
596,7.3244199541e-06,4.52049721389e-06,2.56501067497e-07,2.54742167272e-06
597,7.22359897622e-06,4.48832961411e-06,1.98954438702e-07,2.53631492342e-06
598,7.13748319185e-06,4.46435155936e-06,1.30076898586e-07,2.54305473391e-06
599,7.09037780382e-06,4.43611356786e-06,1.22531346847e-07,2.53173288911e-06
600,7.05867604154e-06,4.4225165766e-06,1.35068134455e-07,2.50109133049e-06
