x,t,u_true,u_pred,abs_error
46.875,0.58,-0.31617280225,-0.315662235022,0.000510567228392
47.265625,0.58,-0.109915018616,-0.109795615077,0.000119403539313
47.65625,0.58,0.0982071030186,0.097861751914,0.000345351104622
48.046875,0.58,0.305103363421,0.304322212934,0.000781150486818
48.4375,0.58,0.507298053805,0.506272554398,0.00102549940783
48.828125,0.58,0.699840893828,0.69889074564,0.000950148188676
49.21875,0.58,0.875261178815,0.874682247639,0.000578931176528
49.609375,0.58,1.02274873594,1.02266478539,8.39505538937e-05
0,0.59,1.12967943771,1.129966259,0.000286821294978
0.390625,0.59,1.17683765395,1.17731773853,0.000480084578519
0.78125,0.59,1.14768022932,1.14812147617,0.000441246849791
1.171875,0.59,1.02941411518,1.02963781357,0.000223698384644
1.5625,0.59,0.818898948688,0.818803668022,9.52806661539e-05
1.953125,0.59,0.527003223803,0.52657687664,0.000426347163149
2.34375,0.59,0.17975513626,0.179060786963,0.000694349297883
2.734375,0.59,-0.185186416837,-0.186038851738,0.00085243490065
3.125,0.59,-0.526218385742,-0.527089715004,0.000871329261661
3.515625,0.59,-0.806980157127,-0.807716906071,0.000736748943244
3.90625,0.59,-1.0035557651,-1.00403618813,0.000480423028745
4.296875,0.59,-1.10729576861,-1.10743820667,0.000142438062132
4.6875,0.59,-1.12307212098,-1.12281441689,0.000257704091931
5.078125,0.59,-1.06464436994,-1.06396150589,0.000682864048855
5.46875,0.59,-0.949410645891,-0.948345959187,0.00106468670438
5.859375,0.59,-0.794249535528,-0.792912960052,0.00133657547545
6.25,0.59,-0.613138712949,-0.611690938473,0.00144777447583
6.640625,0.59,-0.416404147806,-0.415031820536,0.00137232727002
7.03125,0.59,-0.211063215489,-0.209938809276,0.00112440621345
7.421875,0.59,-0.00171034929321,-0.000969793647528,0.000740555645679
7.8125,0.59,0.20842916997,0.208701699972,0.000272530002516
8.203125,0.59,0.416444745385,0.416235297918,0.000209447467083
8.59375,0.59,0.618710977107,0.618079304695,0.000631672411682
