x,t,f
21.875,8.83,-0.00467492733151
23.4375,8.83,-0.0222935769707
25,8.83,-0.0392373465002
26.5625,8.83,-0.0553836040199
28.125,8.83,-0.0706362649798
29.6875,8.83,-0.0849266350269
31.25,8.83,-0.0982141941786
32.8125,8.83,-0.110483258963
34.375,8.83,-0.121739774942
35.9375,8.83,-0.132007628679
37.5,8.83,-0.14132322371
39.0625,8.83,-0.149731963873
40.625,8.83,-0.157283991575
42.1875,8.83,-0.164032116532
43.75,8.83,-0.170028403401
45.3125,8.83,-0.175323173404
46.875,8.83,-0.179963365197
48.4375,8.83,-0.183993458748
0,8.84,0.233258664608
1.5625,8.84,0.219653353095
3.125,8.84,0.205386579037
4.6875,8.84,0.190447285771
6.25,8.84,0.174835443497
7.8125,8.84,0.158565059304
9.375,8.84,0.14166842401
10.9375,8.84,0.124199323356
12.5,8.84,0.106234461069
14.0625,8.84,0.0878753140569
15.625,8.84,0.069246865809
17.1875,8.84,0.050493825227
18.75,8.84,0.0317768864334
20.3125,8.84,0.013263986446
21.875,8.84,-0.00487626343966
23.4375,8.84,-0.0224838405848
25,8.84,-0.0394150316715
26.5625,8.84,-0.0555472746491
28.125,8.84,-0.0707850381732
29.6875,8.84,-0.0850604176521
31.25,8.84,-0.0983325019479
32.8125,8.84,-0.110586076975
34.375,8.84,-0.121827714145
35.9375,8.84,-0.132080957294
37.5,8.84,-0.14138251543
39.0625,8.84,-0.149777710438
40.625,8.84,-0.157316982746
42.1875,8.84,-0.164052650332
43.75,8.84,-0.170037269592
45.3125,8.84,-0.175320610404
46.875,8.84,-0.179950043559
48.4375,8.84,-0.18396961689
0,8.85,0.233163759112
1.5625,8.85,0.219539508224
3.125,8.85,0.205253973603
4.6875,8.85,0.190296858549
6.25,8.85,0.174668475986
7.8125,8.85,0.158383235335
9.375,8.85,0.14147375524
10.9375,8.85,0.12399405241
12.5,8.85,0.106020987034
14.0625,8.85,0.0876565203071
15.625,8.85,0.0690256282687
17.1875,8.85,0.0502733625472
18.75,8.85,0.0315598510206
20.3125,8.85,0.0130534721538
21.875,8.85,-0.0050780987367
23.4375,8.85,-0.0226747170091
25,8.85,-0.0395930819213
26.5625,8.85,-0.0557114556432
28.125,8.85,-0.0709342882037
29.6875,8.85,-0.0851941555738
31.25,8.85,-0.0984507799149
32.8125,8.85,-0.110689364374
34.375,8.85,-0.121915847063
35.9375,8.85,-0.132154554129
37.5,8.85,-0.141442105174
39.0625,8.85,-0.149823740125
40.625,8.85,-0.157349959016
42.1875,8.85,-0.164073452353
43.75,8.85,-0.170046359301
45.3125,8.85,-0.175318196416
46.875,8.85,-0.179936721921
48.4375,8.85,-0.183945670724
0,8.86,0.233067974448
1.5625,8.86,0.219424307346
3.125,8.86,0.20512022078
4.6875,8.86,0.190145641565
6.25,8.86,0.174500778317
7.8125,8.86,0.15820068121
9.375,8.86,0.141278356314
10.9375,8.86,0.123787872493
12.5,8.86,0.105806902051
14.0625,8.86,0.0874371007085
15.625,8.86,0.0688038542867
17.1875,8.86,0.0500525012612
18.75,8.86,0.0313426069915
20.3125,8.86,0.0128425592557
21.875,8.86,-0.00527992239222
23.4375,8.86,-0.0228657200933
25,8.86,-0.039771232754
26.5625,8.86,-0.055875685066
28.125,8.86,-0.071083560586
29.6875,8.86,-0.0853283405304
31.25,8.86,-0.0985695123672
32.8125,8.86,-0.110792569816
34.375,8.86,-0.122004017234
35.9375,8.86,-0.132228195667
37.5,8.86,-0.14150159061
39.0625,8.86,-0.149869978428
40.625,8.86,-0.157383561134
42.1875,8.86,-0.164094552398
43.75,8.86,-0.170055314898
45.3125,8.86,-0.175315961242
46.875,8.86,-0.179923802614
48.4375,8.86,-0.183922335505
0,8.87,0.232971087098
1.5625,8.87,0.219308257103
3.125,8.87,0.204985707998
4.6875,8.87,0.189993262291
6.25,8.87,0.174332216382
7.8125,8.87,0.158017277718
9.375,8.87,0.141082048416
10.9375,8.87,0.12358096242
12.5,8.87,0.105591915548
14.0625,8.87,0.0872170329094
15.625,8.87,0.0685815960169
17.1875,8.87,0.0498307310045
18.75,8.87,0.0311247874051
20.3125,8.87,0.0126311387867
21.875,8.87,-0.0054824477993
23.4375,8.87,-0.0230569597334
25,8.87,-0.0399498902261
26.5625,8.87,-0.0560401901603
28.125,8.87,-0.07123336941
29.6875,8.87,-0.0854625403881
31.25,8.87,-0.0986883640289
32.8125,8.87,-0.110896192491
34.375,8.87,-0.122092485428
35.9375,8.87,-0.132301971316
37.5,8.87,-0.141561567783
39.0625,8.87,-0.149916321039
40.625,8.87,-0.15741699934
42.1875,8.87,-0.164115935564
43.75,8.87,-0.170064881444
45.3125,8.87,-0.175313979387
46.875,8.87,-0.179910898209
48.4375,8.87,-0.183898985386
0,8.88,0.232873246074
1.5625,8.88,0.219191133976
3.125,8.88,0.204850107431
4.6875,8.88,0.189840108156
6.25,8.88,0.174162521958
7.8125,8.88,0.157832920551
9.375,8.88,0.140884965658
10.9375,8.88,0.123373366892
12.5,8.88,0.105376280844
14.0625,8.88,0.0869962126017
15.625,8.88,0.0683586746454
17.1875,8.88,0.0496088080108
18.75,8.88,0.0309065449983
20.3125,8.88,0.0124194379896
21.875,8.88,-0.00568507472053
23.4375,8.88,-0.0232485365123
25,8.88,-0.0401287972927
26.5625,8.88,-0.0562049485743
28.125,8.88,-0.0713832601905
29.6875,8.88,-0.0855972245336
31.25,8.88,-0.0988074168563
32.8125,8.88,-0.110999792814
34.375,8.88,-0.122181229293
35.9375,8.88,-0.132376268506
37.5,8.88,-0.141621828079
39.0625,8.88,-0.149962931871
40.625,8.88,-0.15745075047
42.1875,8.88,-0.164137288928
43.75,8.88,-0.170074298978
45.3125,8.88,-0.175312593579
46.875,8.88,-0.179898157716
48.4375,8.88,-0.183875888586
0,8.89,0.232774496078
1.5625,8.89,0.219073161483
3.125,8.89,0.204713597894
4.6875,8.89,0.189686030149
6.25,8.89,0.173992037773
7.8125,8.89,0.157647848129
9.375,8.89,0.140686929226
10.9375,8.89,0.123164840043
12.5,8.89,0.105160042644
14.0625,8.89,0.0867749452591
15.625,8.89,0.0681352242827
17.1875,8.89,0.0493861436844
18.75,8.89,0.0306877028197
20.3125,8.89,0.0122073329985
21.875,8.89,-0.0058882413432
23.4375,8.89,-0.0234404820949
25,8.89,-0.0403077043593
26.5625,8.89,-0.0563699565828
28.125,8.89,-0.0715332701802
29.6875,8.89,-0.0857319459319
31.25,8.89,-0.0989266782999
32.8125,8.89,-0.111103616655
34.375,8.89,-0.122270092368
35.9375,8.89,-0.132450327277
37.5,8.89,-0.141681820154
39.0625,8.89,-0.150009781122
40.625,8.89,-0.15748462081
42.1875,8.89,-0.164158776402
43.75,8.89,-0.170083925128
45.3125,8.89,-0.175310820341
46.875,8.89,-0.179885968566
48.4375,8.89,-0.183853060007
0,8.9,0.232674732804
1.5625,8.9,0.218954190612
3.125,8.9,0.204575911164
4.6875,8.9,0.189530968666
6.25,8.9,0.173820778728
7.8125,8.9,0.157461807132
9.375,8.9,0.140488192439
10.9375,8.9,0.122955694795
12.5,8.9,0.104943051934
14.0625,8.9,0.0865528285503
15.625,8.9,0.0679111555219
17.1875,8.9,0.049163069576
18.75,8.9,0.0304685346782
20.3125,8.9,0.0119947632775
21.875,8.9,-0.00609162217006
23.4375,8.9,-0.0236327815801
25,8.9,-0.0404871106148
26.5625,8.9,-0.0565353929996
28.125,8.9,-0.07168379426
29.6875,8.9,-0.0858667865396
31.25,8.9,-0.0990461409092
32.8125,8.9,-0.111207529902
34.375,8.9,-0.122359126806
35.9375,8.9,-0.132524907589
37.5,8.9,-0.141742199659
39.0625,8.9,-0.150056689978
40.625,8.9,-0.157518595457
42.1875,8.9,-0.164180576801
43.75,8.9,-0.170094251633
45.3125,8.9,-0.175309479237
46.875,8.9,-0.17987370491
48.4375,8.9,-0.183830425143
0,8.91,0.232573837042
1.5625,8.91,0.21883417666
3.125,8.91,0.204437509179
4.6875,8.91,0.18937496841
6.25,8.91,0.173648521304
7.8125,8.91,0.157274842262
9.375,8.91,0.140288561583
10.9375,8.91,0.122745834291
12.5,8.91,0.104725278914
14.0625,8.91,0.0863302797079
15.625,8.91,0.0676865130663
17.1875,8.91,0.0489395074546
18.75,8.91,0.0302489809692
20.3125,8.91,0.011781880632
21.875,8.91,-0.00629541184753
23.4375,8.91,-0.0238252561539
25,8.91,-0.0406667627394
26.5625,8.91,-0.056700669229
28.125,8.91,-0.0718342810869
29.6875,8.91,-0.0860018581152
31.25,8.91,-0.0991655811667
32.8125,8.91,-0.111311942339
34.375,8.91,-0.122448325157
35.9375,8.91,-0.132599398494
37.5,8.91,-0.141802787781
39.0625,8.91,-0.150103777647
40.625,8.91,-0.157552808523
42.1875,8.91,-0.164202421904
43.75,8.91,-0.170104265213
45.3125,8.91,-0.175308525562
46.875,8.91,-0.179861620069
48.4375,8.91,-0.183807805181
0,8.92,0.232472032309
1.5625,8.92,0.218713223934
3.125,8.92,0.204298138618
4.6875,8.92,0.189217850566
6.25,8.92,0.173475205898
7.8125,8.92,0.157087102532
9.375,8.92,0.140088275075
10.9375,8.92,0.12253510952
12.5,8.92,0.104506894946
14.0625,8.92,0.0861069113016
15.625,8.92,0.0674613192677
17.1875,8.92,0.0487153679132
18.75,8.92,0.0300288777798
20.3125,8.92,0.0115684941411
21.875,8.92,-0.00649955961853
23.4375,8.92,-0.0240180119872
25,8.92,-0.0408466495574
26.5625,8.92,-0.0568664968014
28.125,8.92,-0.0719849318266
29.6875,8.92,-0.0861373990774
31.25,8.92,-0.0992855429649
32.8125,8.92,-0.111416101456
34.375,8.92,-0.122537590563
35.9375,8.92,-0.132674202323
37.5,8.92,-0.141863405704
39.0625,8.92,-0.150151059031
40.625,8.92,-0.157587110996
42.1875,8.92,-0.164224490523
43.75,8.92,-0.170114532113
45.3125,8.92,-0.175307378173
46.875,8.92,-0.179850041866
48.4375,8.92,-0.183785766363
0,8.93,0.232369333506
1.5625,8.93,0.218591287732
3.125,8.93,0.204157754779
4.6875,8.93,0.18906006217
6.25,8.93,0.173301190138
7.8125,8.93,0.156898379326
9.375,8.93,0.139887139201
10.9375,8.93,0.122323729098
12.5,8.93,0.104287698865
14.0625,8.93,0.0858830586076
15.625,8.93,0.0672355368733
17.1875,8.93,0.0484907664359
18.75,8.93,0.0298082344234
20.3125,8.93,0.0113546522334
21.875,8.93,-0.00670387642458
23.4375,8.93,-0.0242114346474
25,8.93,-0.0410269461572
26.5625,8.93,-0.0570323914289
28.125,8.93,-0.0721359029412
29.6875,8.93,-0.0862729176879
31.25,8.93,-0.0994054675102
32.8125,8.93,-0.111520886421
34.375,8.93,-0.122627183795
35.9375,8.93,-0.132749065757
37.5,8.93,-0.141924351454
39.0625,8.93,-0.150198549032
40.625,8.93,-0.157621920109
42.1875,8.93,-0.164246812463
43.75,8.93,-0.170125082135
45.3125,8.93,-0.175306558609
46.875,8.93,-0.179838299751
48.4375,8.93,-0.183763772249
0,8.94,0.232265308499
1.5625,8.94,0.218468278646
3.125,8.94,0.20401635766
4.6875,8.94,0.188901185989
6.25,8.94,0.173126161098
7.8125,8.94,0.156708836555
9.375,8.94,0.139685094357
10.9375,8.94,0.122111588717
12.5,8.94,0.104067876935
14.0625,8.94,0.085658557713
15.625,8.94,0.0670092478395
17.1875,8.94,0.0482657030225
18.75,8.94,0.0295872204006
20.3125,8.94,0.0111406445503
21.875,8.94,-0.00690901791677
23.4375,8.94,-0.0244048833847
25,8.94,-0.0412072502077
26.5625,8.94,-0.0571985207498
28.125,8.94,-0.0722871497273
29.6875,8.94,-0.0864084288478
31.25,8.94,-0.0995257720351
32.8125,8.94,-0.111625596881
34.375,8.94,-0.122716881335
35.9375,8.94,-0.132824420929
37.5,8.94,-0.141985565424
39.0625,8.94,-0.150246098638
40.625,8.94,-0.157656550407
42.1875,8.94,-0.164269208908
43.75,8.94,-0.170135572553
45.3125,8.94,-0.175306022167
46.875,8.94,-0.179826900363
48.4375,8.94,-0.18374209106
0,8.95,0.232160389423
1.5625,8.95,0.218344420195
3.125,8.95,0.203873828053
4.6875,8.95,0.188741385937
6.25,8.95,0.172950342298
7.8125,8.95,0.156518518925
9.375,8.95,0.139482289553
10.9375,8.95,0.121898509562
12.5,8.95,0.103847518563
14.0625,8.95,0.0854333862662
15.625,8.95,0.066782347858
17.1875,8.95,0.0480400547385
18.75,8.95,0.0293659474701
20.3125,8.95,0.0109262159094
21.875,8.95,-0.00711401551962
23.4375,8.95,-0.02459849976
25,8.95,-0.0413882136345
26.5625,8.95,-0.0573650375009
28.125,8.95,-0.0724384859204
29.6875,8.95,-0.0865444466472
31.25,8.95,-0.0996458530426
32.8125,8.95,-0.111730605364
34.375,8.95,-0.122806727886
35.9375,8.95,-0.132899716496
37.5,8.95,-0.142046540976
39.0625,8.95,-0.150293752551
40.625,8.95,-0.15769149363
42.1875,8.95,-0.164292022586
43.75,8.95,-0.170146510005
45.3125,8.95,-0.175305604935
46.875,8.95,-0.179815649986
48.4375,8.95,-0.183720558882
0,8.96,0.232054635882
1.5625,8.96,0.218219459057
3.125,8.96,0.203730523586
4.6875,8.96,0.188580676913
6.25,8.96,0.17277354002
7.8125,8.96,0.15632724762
9.375,8.96,0.139278575778
10.9375,8.96,0.121684767306
12.5,8.96,0.103626377881
14.0625,8.96,0.0852075889707
15.625,8.96,0.0665549039841
17.1875,8.96,0.047813910991
18.75,8.96,0.0291439667344
20.3125,8.96,0.0107112731785
21.875,8.96,-0.00731946900487
23.4375,8.96,-0.0247926991433
25,8.96,-0.0415690131485
26.5625,8.96,-0.0575317069888
28.125,8.96,-0.0725901722908
29.6875,8.96,-0.0866804942489
31.25,8.96,-0.0997665673494
32.8125,8.96,-0.111835703254
34.375,8.96,-0.122896745801
35.9375,8.96,-0.132975101471
37.5,8.96,-0.142108216882
39.0625,8.96,-0.150341972709
40.625,8.96,-0.157726585865
42.1875,8.96,-0.164314851165
43.75,8.96,-0.170157641172
45.3125,8.96,-0.175305426121
46.875,8.96,-0.179804712534
48.4375,8.96,-0.183699131012
0,8.97,0.231947734952
1.5625,8.97,0.218093529344
3.125,8.97,0.203586295247
4.6875,8.97,0.188419044018
6.25,8.97,0.172595724463
7.8125,8.97,0.156135365367
9.375,8.97,0.139074295759
10.9375,8.97,0.121470347047
12.5,8.97,0.103404581547
14.0625,8.97,0.084981277585
15.625,8.97,0.0663270056248
17.1875,8.97,0.0475873686373
18.75,8.97,0.0289217624813
20.3125,8.97,0.0104959923774
21.875,8.97,-0.00752538815141
23.4375,8.97,-0.0249870233238
25,8.97,-0.0417501330376
26.5625,8.97,-0.0576986297965
28.125,8.97,-0.0727419257164
29.6875,8.97,-0.0868166908622
31.25,8.97,-0.099887162447
32.8125,8.97,-0.111941106617
34.375,8.97,-0.122986897826
35.9375,8.97,-0.133050620556
37.5,8.97,-0.142169624567
39.0625,8.97,-0.150389820337
40.625,8.97,-0.157761961222
42.1875,8.97,-0.164337873459
43.75,8.97,-0.170168936253
45.3125,8.97,-0.175305396318
46.875,8.97,-0.179794281721
48.4375,8.97,-0.183678150177
0,8.98,0.231840148568
1.5625,8.98,0.217966631055
3.125,8.98,0.203441053629
4.6875,8.98,0.188256502151
6.25,8.98,0.172417283058
7.8125,8.98,0.155942305923
9.375,8.98,0.138868957758
10.9375,8.98,0.12125518173
12.5,8.98,0.103181906044
14.0625,8.98,0.0847541615367
15.625,8.98,0.0660984516144
17.1875,8.98,0.0473602749407
18.75,8.98,0.0286989938468
20.3125,8.98,0.0102803744376
21.875,8.98,-0.00773154292256
23.4375,8.98,-0.0251814574003
25,8.98,-0.0419316291809
26.5625,8.98,-0.057865742594
28.125,8.98,-0.0728938952088
29.6875,8.98,-0.0869532898068
31.25,8.98,-0.100008167326
32.8125,8.98,-0.112046472728
34.375,8.98,-0.123077273369
35.9375,8.98,-0.133126422763
37.5,8.98,-0.142231494188
39.0625,8.98,-0.150438264012
40.625,8.98,-0.157797381282
42.1875,8.98,-0.16436123848
43.75,8.98,-0.170180633664
45.3125,8.98,-0.175305694342
46.875,8.98,-0.17978335917
48.4375,8.98,-0.183657050133
0,8.99,0.231731250882
1.5625,8.99,0.217838704586
3.125,8.99,0.203294828534
4.6875,8.99,0.188092902303
6.25,8.99,0.172237813473
7.8125,8.99,0.15574863553
9.375,8.99,0.138663098216
10.9375,8.99,0.121039301157
12.5,8.99,0.102958932519
14.0625,8.99,0.0845266059041
15.625,8.99,0.0658692121506
17.1875,8.99,0.047132730484
18.75,8.99,0.0284758992493
20.3125,8.99,0.010064303875
21.875,8.99,-0.00793784018606
23.4375,8.99,-0.0253764055669
25,8.99,-0.0421134643257
26.5625,8.99,-0.0580331645906
28.125,8.99,-0.0730460137129
29.6875,8.99,-0.0870899409056
31.25,8.99,-0.100129038095
32.8125,8.99,-0.112151943147
34.375,8.99,-0.123167879879
35.9375,8.99,-0.133202373981
37.5,8.99,-0.142293319106
39.0625,8.99,-0.150486752391
40.625,8.99,-0.157832950354
42.1875,8.99,-0.164384275675
43.75,8.99,-0.170191958547
45.3125,8.99,-0.175306290388
46.875,8.99,-0.179773122072
48.4375,8.99,-0.183636233211
0,9,0.231621310115
1.5625,9,0.217709884048
3.125,9,0.203147500753
4.6875,9,0.187928438187
6.25,9,0.172057449818
7.8125,9,0.155554190278
9.375,9,0.138456270099
10.9375,9,0.120822794735
12.5,9,0.102735050023
14.0625,9,0.0842983573675
15.625,9,0.0656395927072
17.1875,9,0.0469046495855
18.75,9,0.0282522626221
20.3125,9,0.00984789337963
21.875,9,-0.00814469903708
23.4375,9,-0.0255716387182
25,9,-0.0422955341637
26.5625,9,-0.0582006275654
28.125,9,-0.0731985941529
29.6875,9,-0.0872269198298
31.25,9,-0.10025036335
32.8125,9,-0.112257659435
34.375,9,-0.123258501291
35.9375,9,-0.133278563619
37.5,9,-0.142355442047
39.0625,9,-0.150535345078
40.625,9,-0.157869011164
42.1875,9,-0.164407849312
43.75,9,-0.170203700662
45.3125,9,-0.175306752324
46.875,9,-0.179763093591
48.4375,9,-0.18361581862
0,9.01,0.231510579586
1.5625,9.01,0.217580005527
3.125,9.01,0.202999472618
4.6875,9.01,0.187763020396
6.25,9.01,0.171876177192
7.8125,9.01,0.155358597636
9.375,9.01,0.138248637319
10.9375,9.01,0.120605237782
12.5,9.01,0.102510489523
14.0625,9.01,0.0840694904327
15.625,9.01,0.0654093772173
17.1875,9.01,0.0466760881245
18.75,9.01,0.0280282087624
20.3125,9.01,0.00963124446571
21.875,9.01,-0.00835201423615
23.4375,9.01,-0.0257672239095
25,9.01,-0.0424777194858
26.5625,9.01,-0.0583685599267
28.125,9.01,-0.0733511373401
29.6875,9.01,-0.0873640030622
31.25,9.01,-0.100371792912
32.8125,9.01,-0.112363815308
34.375,9.01,-0.123349294066
35.9375,9.01,-0.133354604244
37.5,9.01,-0.142417714
39.0625,9.01,-0.150584131479
40.625,9.01,-0.157904908061
42.1875,9.01,-0.164431512356
43.75,9.01,-0.170215815306
45.3125,9.01,-0.175307452679
46.875,9.01,-0.179753005505
48.4375,9.01,-0.183595329523
0,9.02,0.231398805976
1.5625,9.02,0.217449143529
3.125,9.02,0.202850297093
4.6875,9.02,0.18759688735
6.25,9.02,0.171693995595
7.8125,9.02,0.155162364244
9.375,9.02,0.138040319085
10.9375,9.02,0.120387263596
12.5,9.02,0.102285347879
14.0625,9.02,0.0838400125504
15.625,9.02,0.0651788339019
17.1875,9.02,0.0464470796287
18.75,9.02,0.0278038717806
20.3125,9.02,0.00941400974989
21.875,9.02,-0.00855937041342
23.4375,9.02,-0.0259629003704
25,9.02,-0.042660087347
26.5625,9.02,-0.0585364885628
28.125,9.02,-0.0735040307045
29.6875,9.02,-0.0875012129545
31.25,9.02,-0.100493513048
32.8125,9.02,-0.112469881773
34.375,9.02,-0.123440310359
35.9375,9.02,-0.133431345224
37.5,9.02,-0.142479926348
39.0625,9.02,-0.150633096695
40.625,9.02,-0.157940760255
42.1875,9.02,-0.164455473423
43.75,9.02,-0.170227974653
45.3125,9.02,-0.175308525562
46.875,9.02,-0.179743200541
48.4375,9.02,-0.183575421572
0,9.03,0.231285914779
1.5625,9.03,0.21731749177
3.125,9.03,0.202700436115
4.6875,9.03,0.18742954731
6.25,9.03,0.171510964632
7.8125,9.03,0.154965236783
9.375,9.03,0.137831136584
10.9375,9.03,0.120168402791
12.5,9.03,0.102059386671
14.0625,9.03,0.0836100056767
15.625,9.03,0.0649473965168
17.1875,9.03,0.0462175272405
18.75,9.03,0.0275790542364
20.3125,9.03,0.00919666048139
21.875,9.03,-0.00876719038934
23.4375,9.03,-0.0261589102447
25,9.03,-0.0428429059684
26.5625,9.03,-0.0587048046291
28.125,9.03,-0.0736570209265
29.6875,9.03,-0.0876384824514
31.25,9.03,-0.100615143776
32.8125,9.03,-0.11257622391
34.375,9.03,-0.123531661928
35.9375,9.03,-0.133507668972
37.5,9.03,-0.142542660236
39.0625,9.03,-0.150682330132
40.625,9.03,-0.157977178693
42.1875,9.03,-0.164479508996
43.75,9.03,-0.170240655541
45.3125,9.03,-0.175309538841
46.875,9.03,-0.179733589292
48.4375,9.03,-0.183555394411
0,9.04,0.231172174215
1.5625,9.04,0.21718454361
3.125,9.04,0.20254945755
4.6875,9.04,0.187261432409
6.25,9.04,0.17132717371
7.8125,9.04,0.154767289758
9.375,9.04,0.137621119618
10.9375,9.04,0.119948774576
12.5,9.04,0.101832926273
14.0625,9.04,0.0833793208003
15.625,9.04,0.064715616405
17.1875,9.04,0.0459876097739
18.75,9.04,0.0273537728935
20.3125,9.04,0.00897865090519
21.875,9.04,-0.0089751649648
23.4375,9.04,-0.0263553317636
25,9.04,-0.043025765568
26.5625,9.04,-0.0588732250035
28.125,9.04,-0.0738101825118
29.6875,9.04,-0.0877760648727
31.25,9.04,-0.100736990571
32.8125,9.04,-0.112682543695
34.375,9.04,-0.123623028398
35.9375,9.04,-0.133584335446
37.5,9.04,-0.142605274916
39.0625,9.04,-0.150731548667
40.625,9.04,-0.158013731241
42.1875,9.04,-0.164503768086
43.75,9.04,-0.170252978802
45.3125,9.04,-0.175311073661
46.875,9.04,-0.179724246264
48.4375,9.04,-0.183535948396
0,9.05,0.231057420373
1.5625,9.05,0.217050746083
3.125,9.05,0.2023973912
4.6875,9.05,0.187092468143
6.25,9.05,0.171142339706
7.8125,9.05,0.154568523169
9.375,9.05,0.137410506606
10.9375,9.05,0.119728580117
12.5,9.05,0.101605728269
14.0625,9.05,0.0831480175257
15.625,9.05,0.0644832924008
17.1875,9.05,0.0457571595907
18.75,9.05,0.0271281208843
20.3125,9.05,0.00876039452851
21.875,9.05,-0.00918361078948
23.4375,9.05,-0.026551945135
25,9.05,-0.0432090498507
26.5625,9.05,-0.0590419843793
28.125,9.05,-0.0739635750651
29.6875,9.05,-0.0879139080644
31.25,9.05,-0.100859120488
32.8125,9.05,-0.112789139152
34.375,9.05,-0.123714342713
35.9375,9.05,-0.133661434054
37.5,9.05,-0.142668217421
39.0625,9.05,-0.150781080127
40.625,9.05,-0.158050432801
42.1875,9.05,-0.164527863264
43.75,9.05,-0.170265555382
45.3125,9.05,-0.175312444568
46.875,9.05,-0.179715126753
48.4375,9.05,-0.183516278863
0,9.06,0.230941593647
1.5625,9.06,0.2169162184
3.125,9.06,0.202244624496
4.6875,9.06,0.186922430992
6.25,9.06,0.170956671238
7.8125,9.06,0.154368877411
9.375,9.06,0.137198999524
10.9375,9.06,0.119507566094
12.5,9.06,0.101377792656
14.0625,9.06,0.0829162448645
15.625,9.06,0.0642504841089
17.1875,9.06,0.0455262437463
18.75,9.06,0.026902012527
20.3125,9.06,0.00854174792767
21.875,9.06,-0.0093923471868
23.4375,9.06,-0.0267487540841
25,9.06,-0.0433924347162
26.5625,9.06,-0.0592108257115
28.125,9.06,-0.0741173774004
29.6875,9.06,-0.0880520567298
31.25,9.06,-0.100981384516
32.8125,9.06,-0.11289589107
34.375,9.06,-0.123806081712
35.9375,9.06,-0.133738562465
37.5,9.06,-0.14273121953
39.0625,9.06,-0.150830790401
40.625,9.06,-0.158087089658
42.1875,9.06,-0.164552614093
43.75,9.06,-0.170278534293
45.3125,9.06,-0.175314232707
46.875,9.06,-0.179705888033
48.4375,9.06,-0.183497205377
0,9.07,0.230824843049
1.5625,9.07,0.216780439019
3.125,9.07,0.20209081471
4.6875,9.07,0.186751663685
6.25,9.07,0.170770153403
7.8125,9.07,0.154168426991
9.375,9.07,0.136986672878
10.9375,9.07,0.119285866618
12.5,9.07,0.101149432361
14.0625,9.07,0.0826836377382
15.625,9.07,0.0640169978142
17.1875,9.07,0.0452948771417
18.75,9.07,0.0266755484045
20.3125,9.07,0.00832295510918
21.875,9.07,-0.0096014207229
23.4375,9.07,-0.0269458275288
25,9.07,-0.0435760617256
26.5625,9.07,-0.0593800656497
28.125,9.07,-0.074271030724
29.6875,9.07,-0.0881900712848
31.25,9.07,-0.101103775203
32.8125,9.07,-0.113002859056
34.375,9.07,-0.12389793247
