x,t,f
15.625,0.27,0.126467108727
17.1875,0.27,0.116535842419
18.75,0.27,0.10563134402
20.3125,0.27,0.0937338396907
21.875,0.27,0.0808377042413
23.4375,0.27,0.0669582113624
25,0.27,0.0521313734353
26.5625,0.27,0.0364193581045
28.125,0.27,0.0199068151414
29.6875,0.27,0.00270104780793
31.25,0.27,-0.0150712896138
32.8125,0.27,-0.0332701429725
34.375,0.27,-0.0517483279109
35.9375,0.27,-0.0703569129109
37.5,0.27,-0.088953204453
39.0625,0.27,-0.107406198978
40.625,0.27,-0.125599771738
42.1875,0.27,-0.143436402082
43.75,0.27,-0.160837575793
45.3125,0.27,-0.177743807435
46.875,0.27,-0.19411291182
48.4375,0.27,-0.209917709231
0,0.28,0.18174906075
1.5625,0.28,0.179127499461
3.125,0.28,0.175969868898
4.6875,0.28,0.172239124775
6.25,0.28,0.167895078659
7.8125,0.28,0.162894666195
9.375,0.28,0.157191321254
10.9375,0.28,0.150736257434
12.5,0.28,0.143479645252
14.0625,0.28,0.13537171483
15.625,0.28,0.1263653934
17.1875,0.28,0.116419106722
18.75,0.28,0.105499394238
20.3125,0.28,0.0935856327415
21.875,0.28,0.0806730538607
23.4375,0.28,0.0667767226696
25,0.28,0.0519345551729
26.5625,0.28,0.0362072214484
28.125,0.28,0.0196804143488
29.6875,0.28,0.00246229185723
31.25,0.28,-0.0153208281845
32.8125,0.28,-0.033528175205
34.375,0.28,-0.0520119145513
35.9375,0.28,-0.0706235691905
37.5,0.28,-0.0892202779651
39.0625,0.28,-0.107670754194
40.625,0.28,-0.125858739018
42.1875,0.28,-0.143687486649
43.75,0.28,-0.161078229547
45.3125,0.28,-0.177971899509
46.875,0.28,-0.194326832891
48.4375,0.28,-0.210115805268
0,0.29,0.181763529778
1.5625,0.29,0.179132714868
3.125,0.29,0.175965413451
4.6875,0.29,0.172224625945
6.25,0.29,0.167869985104
7.8125,0.29,0.162858486176
9.375,0.29,0.157143488526
10.9375,0.29,0.150675997138
12.5,0.29,0.14340634644
14.0625,0.29,0.135284870863
15.625,0.29,0.126264050603
17.1875,0.29,0.116302609444
18.75,0.29,0.105367124081
20.3125,0.29,0.0934372469783
21.875,0.29,0.0805083066225
23.4375,0.29,0.0665960758924
25,0.29,0.0517376214266
26.5625,0.29,0.0359951108694
28.125,0.29,0.0194543395191
29.6875,0.29,0.00222353311256
31.25,0.29,-0.0155702009797
32.8125,0.29,-0.0337857864797
34.375,0.29,-0.052275236696
35.9375,0.29,-0.0708900541067
37.5,0.29,-0.0894868671894
39.0625,0.29,-0.107934430242
40.625,0.29,-0.12611708045
42.1875,0.29,-0.143937677145
43.75,0.29,-0.161318168044
45.3125,0.29,-0.17819942534
46.875,0.29,-0.1945399791
48.4375,0.29,-0.210312977433
0,0.3,0.181777983904
1.5625,0.3,0.179138123989
3.125,0.3,0.175961315632
4.6875,0.3,0.172210529447
6.25,0.3,0.167845368385
7.8125,0.3,0.162822633982
9.375,0.3,0.157095894217
10.9375,0.3,0.150615990162
12.5,0.3,0.143333375454
14.0625,0.3,0.135197862983
15.625,0.3,0.126162871718
17.1875,0.3,0.116186082363
18.75,0.3,0.105235017836
20.3125,0.3,0.0932891517878
21.875,0.3,0.0803439840674
23.4375,0.3,0.0664152354002
25,0.3,0.0515407770872
26.5625,0.3,0.0357832163572
28.125,0.3,0.0192282386124
29.6875,0.3,0.00198521302082
31.25,0.3,-0.0158191137016
32.8125,0.3,-0.0340431556106
34.375,0.3,-0.052538394928
35.9375,0.3,-0.0711559504271
37.5,0.3,-0.0897527113557
39.0625,0.3,-0.108197674155
40.625,0.3,-0.126374855638
42.1875,0.3,-0.144187361002
43.75,0.3,-0.161557242274
45.3125,0.3,-0.1784260571
46.875,0.3,-0.194752201438
48.4375,0.3,-0.210509255528
0,0.31,0.181792810559
1.5625,0.31,0.179143771529
3.125,0.31,0.175957277417
4.6875,0.31,0.172196343541
6.25,0.31,0.167820736766
7.8125,0.31,0.162786692381
9.375,0.31,0.157048121095
10.9375,0.31,0.150556117296
12.5,0.31,0.14326018095
14.0625,0.31,0.135111257434
15.625,0.31,0.126061618328
17.1875,0.31,0.116069801152
18.75,0.31,0.105103060603
20.3125,0.31,0.093140989542
21.875,0.31,0.0801795050502
23.4375,0.31,0.0662345737219
25,0.31,0.0513442829251
26.5625,0.31,0.0355714634061
28.125,0.31,0.0190024189651
29.6875,0.31,0.00174669863191
31.25,0.31,-0.0160679277033
32.8125,0.31,-0.0343001112342
34.375,0.31,-0.052801027894
35.9375,0.31,-0.0714214816689
37.5,0.31,-0.0900185108185
39.0625,0.31,-0.108460456133
40.625,0.31,-0.126632168889
42.1875,0.31,-0.144436463714
43.75,0.31,-0.161795690656
45.3125,0.31,-0.17865177989
46.875,0.31,-0.194963529706
48.4375,0.31,-0.210704624653
0,0.32,0.181807607412
1.5625,0.32,0.179149463773
3.125,0.32,0.175953313708
4.6875,0.32,0.172182261944
6.25,0.32,0.167796075344
7.8125,0.32,0.162751168013
9.375,0.32,0.157000750303
10.9375,0.32,0.150496393442
12.5,0.32,0.143187493086
14.0625,0.32,0.135024562478
15.625,0.32,0.12596039474
17.1875,0.32,0.115953505039
18.75,0.32,0.10497109592
20.3125,0.32,0.0929929167032
21.875,0.32,0.0800152793527
23.4375,0.32,0.0660539194942
25,0.32,0.0511478409171
26.5625,0.32,0.0353597216308
28.125,0.32,0.0187767911702
29.6875,0.32,0.00150868808851
31.25,0.32,-0.0163165163249
32.8125,0.32,-0.0345568954945
34.375,0.32,-0.0530633367598
35.9375,0.32,-0.0716867372394
37.5,0.32,-0.0902836248279
39.0625,0.32,-0.10872272402
40.625,0.32,-0.126888677478
42.1875,0.32,-0.144684702158
43.75,0.32,-0.162033557892
45.3125,0.32,-0.178876832128
46.875,0.32,-0.195174083114
48.4375,0.32,-0.210898995399
0,0.33,0.18182297051
1.5625,0.33,0.179155275226
3.125,0.33,0.175949692726
4.6875,0.33,0.17216847837
6.25,0.33,0.167771682143
7.8125,0.33,0.162715345621
9.375,0.33,0.156953379512
10.9375,0.33,0.150436654687
12.5,0.33,0.143114537001
14.0625,0.33,0.134937897325
15.625,0.33,0.125859513879
17.1875,0.33,0.115837462246
18.75,0.33,0.104839317501
20.3125,0.33,0.0928450524807
21.875,0.33,0.0798512995243
23.4375,0.33,0.0658733695745
25,0.33,0.0509514734149
26.5625,0.33,0.035148203373
28.125,0.33,0.0185513924807
29.6875,0.33,0.00127084273845
31.25,0.33,-0.0165647789836
32.8125,0.33,-0.0348132923245
34.375,0.33,-0.0533253848553
35.9375,0.33,-0.0719515010715
37.5,0.33,-0.0905482620001
39.0625,0.33,-0.108984358609
40.625,0.33,-0.127144739032
42.1875,0.33,-0.144932210445
43.75,0.33,-0.162270486355
45.3125,0.33,-0.179101109505
46.875,0.33,-0.195383757353
48.4375,0.33,-0.211092799902
0,0.34,0.181838139892
1.5625,0.34,0.179161295295
3.125,0.34,0.175946071744
4.6875,0.34,0.172154724598
6.25,0.34,0.167747557163
7.8125,0.34,0.162680029869
9.375,0.34,0.15690651536
10.9375,0.34,0.150376945734
12.5,0.34,0.143042102456
14.0625,0.34,0.134851202369
15.625,0.34,0.125758439302
17.1875,0.34,0.1157213673
18.75,0.34,0.104707427323
20.3125,0.34,0.0926971808076
21.875,0.34,0.0796867981553
23.4375,0.34,0.0656930282712
25,0.34,0.0507552064955
26.5625,0.34,0.0349369198084
28.125,0.34,0.0183261446655
29.6875,0.34,0.0010331167141
31.25,0.34,-0.0168127510697
32.8125,0.34,-0.0350693687797
34.375,0.34,-0.0535869933665
35.9375,0.34,-0.07221570611
37.5,0.34,-0.0908123776317
39.0625,0.34,-0.10924552381
40.625,0.34,-0.127399966121
42.1875,0.34,-0.145179286599
43.75,0.34,-0.162506729364
45.3125,0.34,-0.17932446301
46.875,0.34,-0.195592686534
48.4375,0.34,-0.21128551662
0,0.35,0.181853756309
1.5625,0.35,0.179167866707
3.125,0.35,0.17594255507
4.6875,0.35,0.172141119838
6.25,0.35,0.167723506689
7.8125,0.35,0.162645027041
9.375,0.35,0.156859323382
10.9375,0.35,0.150317654014
12.5,0.35,0.142969414592
14.0625,0.35,0.134765073657
15.625,0.35,0.125657454133
17.1875,0.35,0.115605175495
18.75,0.35,0.104575835168
20.3125,0.35,0.0925494432449
21.875,0.35,0.0795227214694
23.4375,0.35,0.0655128285289
25,0.35,0.0505590438843
26.5625,0.35,0.0347257442772
28.125,0.35,0.0181009117514
29.6875,0.35,0.000795637897681
31.25,0.35,-0.0170608088374
32.8125,0.35,-0.0353253446519
34.375,0.35,-0.0538482181728
35.9375,0.35,-0.07247967273
37.5,0.35,-0.0910761505365
39.0625,0.35,-0.109506085515
40.625,0.35,-0.127654567361
42.1875,0.35,-0.145425602794
43.75,0.35,-0.162742257118
45.3125,0.35,-0.17954736948
46.875,0.35,-0.195800676942
48.4375,0.35,-0.21147736907
0,0.36,0.18186943233
1.5625,0.36,0.1791741997
3.125,0.36,0.175939440727
4.6875,0.36,0.172128021717
6.25,0.36,0.167699471116
7.8125,0.36,0.162609741092
9.375,0.36,0.156812205911
10.9375,0.36,0.15025819838
12.5,0.36,0.142896786332
14.0625,0.36,0.134678855538
15.625,0.36,0.125556617975
17.1875,0.36,0.115489408374
18.75,0.36,0.104444257915
20.3125,0.36,0.0924017056823
21.875,0.36,0.0793586596847
23.4375,0.36,0.0653325691819
25,0.36,0.0503629669547
26.5625,0.36,0.0345144681633
28.125,0.36,0.0178760979325
29.6875,0.36,0.000558430154342
31.25,0.36,-0.0173081494868
32.8125,0.36,-0.0355807468295
34.375,0.36,-0.0541091151536
35.9375,0.36,-0.0727430954576
37.5,0.36,-0.0913392901421
39.0625,0.36,-0.109766185284
40.625,0.36,-0.127908825874
42.1875,0.36,-0.145671308041
43.75,0.36,-0.162977173924
45.3125,0.36,-0.179769068956
46.875,0.36,-0.196007698774
48.4375,0.36,-0.21166858077
0,0.37,0.181885197759
1.5625,0.37,0.179180815816
3.125,0.37,0.175936490297
4.6875,0.37,0.172114789486
6.25,0.37,0.167675629258
7.8125,0.37,0.162574857473
9.375,0.37,0.156765386462
10.9375,0.37,0.150198921561
12.5,0.37,0.142824411392
14.0625,0.37,0.134592592716
15.625,0.37,0.125456154346
17.1875,0.37,0.115373663604
18.75,0.37,0.104312844574
20.3125,0.37,0.0922541990876
21.875,0.37,0.0791950300336
23.4375,0.37,0.0651524886489
25,0.37,0.0501671731472
26.5625,0.37,0.0343036167324
28.125,0.37,0.0176512729377
29.6875,0.37,0.000321584608173
31.25,0.37,-0.0175555516034
32.8125,0.37,-0.035835955292
34.375,0.37,-0.054369609803
35.9375,0.37,-0.0730061307549
37.5,0.37,-0.0916019454598
39.0625,0.37,-0.110025644302
40.625,0.37,-0.128162354231
42.1875,0.37,-0.145916178823
43.75,0.37,-0.163211122155
45.3125,0.37,-0.179990172386
46.875,0.37,-0.196214064956
48.4375,0.37,-0.211858466268
0,0.38,0.181901320815
1.5625,0.38,0.179187595844
3.125,0.38,0.17593356967
4.6875,0.38,0.17210175097
6.25,0.38,0.167651921511
7.8125,0.38,0.162539884448
9.375,0.38,0.156718984246
10.9375,0.38,0.150139898062
12.5,0.38,0.14275239408
14.0625,0.38,0.13450665772
15.625,0.38,0.125355437398
17.1875,0.38,0.115257978439
18.75,0.38,0.10418151319
20.3125,0.38,0.092106744647
21.875,0.38,0.0790311321616
23.4375,0.38,0.0649725869298
25,0.38,0.049971383065
26.5625,0.38,0.0340928845108
28.125,0.38,0.01742663607
29.6875,0.38,8.46470284159e-05
31.25,0.38,-0.0178024899215
32.8125,0.38,-0.0360909104347
34.375,0.38,-0.0546298027039
35.9375,0.38,-0.073268905282
37.5,0.38,-0.0918641909957
39.0625,0.38,-0.110284514725
40.625,0.38,-0.128415316343
42.1875,0.38,-0.146160513163
43.75,0.38,-0.163444504142
45.3125,0.38,-0.180210411549
46.875,0.38,-0.196419522166
48.4375,0.38,-0.212047636509
0,0.39,0.181917622685
1.5625,0.39,0.179194614291
3.125,0.39,0.175930842757
4.6875,0.39,0.172088757157
6.25,0.39,0.167628332973
7.8125,0.39,0.162505060434
9.375,0.39,0.15667206049
10.9375,0.39,0.150080904365
12.5,0.39,0.142680123448
14.0625,0.39,0.134420588613
15.625,0.39,0.125254973769
17.1875,0.39,0.11514224112
18.75,0.39,0.104049988091
20.3125,0.39,0.0919591337442
21.875,0.39,0.0788676813245
23.4375,0.39,0.0647927075624
25,0.39,0.0497758612037
26.5625,0.39,0.0338823311031
28.125,0.39,0.0172022767365
29.6875,0.39,-0.000151946063852
31.25,0.39,-0.0180493015796
32.8125,0.39,-0.0363453477621
34.375,0.39,-0.0548896118999
35.9375,0.39,-0.0735310837626
37.5,0.39,-0.0921258702874
39.0625,0.39,-0.11054302752
40.625,0.39,-0.128667414188
42.1875,0.39,-0.146403923631
43.75,0.39,-0.163676917553
45.3125,0.39,-0.180429786444
46.875,0.39,-0.196624159813
48.4375,0.39,-0.212235897779
0,0.4,0.181934118271
1.5625,0.4,0.179201796651
3.125,0.4,0.175928190351
4.6875,0.4,0.172076225281
6.25,0.4,0.167604878545
7.8125,0.4,0.162470445037
9.375,0.4,0.156625896692
10.9375,0.4,0.150021806359
12.5,0.4,0.142608061433
14.0625,0.4,0.134334608912
15.625,0.4,0.125154525042
17.1875,0.4,0.115026943386
18.75,0.4,0.103918910027
20.3125,0.4,0.0918119251728
21.875,0.4,0.0787039399147
23.4375,0.4,0.0646129846573
25,0.4,0.0495803691447
26.5625,0.4,0.0336720049381
28.125,0.4,0.0169779714197
29.6875,0.4,-0.000388250278775
31.25,0.4,-0.0182957071811
32.8125,0.4,-0.0365997850895
34.375,0.4,-0.0551489517093
35.9375,0.4,-0.0737927556038
37.5,0.4,-0.0923871323466
39.0625,0.4,-0.110800735652
40.625,0.4,-0.128919005394
42.1875,0.4,-0.146647050977
43.75,0.4,-0.163908779621
45.3125,0.4,-0.180648580194
46.875,0.4,-0.196827918291
48.4375,0.4,-0.212423324585
0,0.41,0.18195079267
1.5625,0.41,0.179209023714
3.125,0.41,0.175925895572
4.6875,0.41,0.17206390202
6.25,0.41,0.167581617832
7.8125,0.41,0.162435874343
9.375,0.41,0.156579554081
10.9375,0.41,0.14996303618
12.5,0.41,0.142536133528
14.0625,0.41,0.134248912334
15.625,0.41,0.125054270029
17.1875,0.41,0.114911295474
18.75,0.41,0.103787615895
20.3125,0.41,0.0916647985578
21.875,0.41,0.078540571034
23.4375,0.41,0.0644334107637
25,0.41,0.0493851341307
26.5625,0.41,0.0334614180028
28.125,0.41,0.0167540349066
29.6875,0.41,-0.00062438932946
31.25,0.41,-0.0185418426991
32.8125,0.41,-0.036853749305
34.375,0.41,-0.05540811643
35.9375,0.41,-0.0740540996194
37.5,0.41,-0.0926478281617
39.0625,0.41,-0.111057922244
40.625,0.41,-0.129170119762
42.1875,0.41,-0.146889150143
43.75,0.41,-0.164139971137
45.3125,0.41,-0.180866569281
46.875,0.41,-0.197030842304
48.4375,0.41,-0.21260984242
0,0.42,0.181967705488
1.5625,0.42,0.179216593504
3.125,0.42,0.175923705101
4.6875,0.42,0.172051340342
6.25,0.42,0.16755849123
7.8125,0.42,0.162401556969
9.375,0.42,0.156533405185
10.9375,0.42,0.149904385209
12.5,0.42,0.142464384437
14.0625,0.42,0.134163215756
15.625,0.42,0.124954223633
17.1875,0.42,0.114795953035
18.75,0.42,0.103656627238
20.3125,0.42,0.0915175899863
21.875,0.42,0.0783774033189
23.4375,0.42,0.0642538890243
25,0.42,0.0491898953915
26.5625,0.42,0.033251516521
28.125,0.42,0.016530033201
29.6875,0.42,-0.00086046004435
31.25,0.42,-0.0187878906727
32.8125,0.42,-0.0371073558927
34.375,0.42,-0.0556667149067
35.9375,0.42,-0.0743149071932
37.5,0.42,-0.0929080843925
39.0625,0.42,-0.111314609647
40.625,0.42,-0.129420429468
42.1875,0.42,-0.147130548954
43.75,0.42,-0.164370104671
45.3125,0.42,-0.181083381176
46.875,0.42,-0.197232812643
48.4375,0.42,-0.212795510888
0,0.43,0.181984737515
1.5625,0.43,0.179224610329
3.125,0.43,0.175921589136
4.6875,0.43,0.172039046884
6.25,0.43,0.167535677552
7.8125,0.43,0.162367403507
9.375,0.43,0.156487300992
10.9375,0.43,0.149845823646
12.5,0.43,0.142392724752
14.0625,0.43,0.134077757597
15.625,0.43,0.124854102731
17.1875,0.43,0.114680610597
18.75,0.43,0.103525653481
20.3125,0.43,0.0913707837462
21.875,0.43,0.0782139003277
23.4375,0.43,0.0640747174621
25,0.43,0.0489945784211
26.5625,0.43,0.0330415554345
28.125,0.43,0.0163065157831
29.6875,0.43,-0.00109602988232
31.25,0.43,-0.0190336592495
32.8125,0.43,-0.0373606421053
34.375,0.43,-0.055924911052
35.9375,0.43,-0.0745753422379
37.5,0.43,-0.0931676924229
39.0625,0.43,-0.111570671201
40.625,0.43,-0.129670143127
42.1875,0.43,-0.147371426225
43.75,0.43,-0.164599642158
45.3125,0.43,-0.181299671531
46.875,0.43,-0.197434067726
48.4375,0.43,-0.212980240583
0,0.44,0.182001918554
1.5625,0.44,0.179232463241
3.125,0.44,0.175919935107
4.6875,0.44,0.17202693224
6.25,0.44,0.167512893677
7.8125,0.44,0.162333473563
9.375,0.44,0.156441092491
10.9375,0.44,0.149787396193
12.5,0.44,0.142320930958
14.0625,0.44,0.133992135525
15.625,0.44,0.124754220247
17.1875,0.44,0.114565581083
18.75,0.44,0.103394888341
20.3125,0.44,0.0912238061428
21.875,0.44,0.0780508294702
23.4375,0.44,0.0638951957226
25,0.44,0.0487997867167
26.5625,0.44,0.0328316353261
28.125,0.44,0.0160830635577
29.6875,0.44,-0.0013314402895
31.25,0.44,-0.0192791055888
32.8125,0.44,-0.037613645196
34.375,0.44,-0.0561827905476
35.9375,0.44,-0.074835434556
37.5,0.44,-0.0934267565608
39.0625,0.44,-0.111826166511
40.625,0.44,-0.12991926074
42.1875,0.44,-0.147611439228
43.75,0.44,-0.164828419685
45.3125,0.44,-0.181515216827
46.875,0.44,-0.197634339333
48.4375,0.44,-0.213164001703
0,0.45,0.182019278407
1.5625,0.45,0.179240554571
3.125,0.45,0.175918102264
4.6875,0.45,0.172015160322
6.25,0.45,0.167490229011
7.8125,0.45,0.162299498916
9.375,0.45,0.156395539641
10.9375,0.45,0.149729028344
12.5,0.45,0.14224947989
14.0625,0.45,0.133906960487
15.625,0.45,0.124654076993
17.1875,0.45,0.114450529218
18.75,0.45,0.103264085948
20.3125,0.45,0.0910768806934
21.875,0.45,0.0778877958655
23.4375,0.45,0.0637162476778
25,0.45,0.0486049242318
26.5625,0.45,0.0326220244169
28.125,0.45,0.015859907493
29.6875,0.45,-0.00156665849499
31.25,0.45,-0.0195242241025
32.8125,0.45,-0.0378662422299
34.375,0.45,-0.0564404390752
35.9375,0.45,-0.0750949457288
37.5,0.45,-0.0936854034662
39.0625,0.45,-0.112081281841
40.625,0.45,-0.130167514086
42.1875,0.45,-0.147850736976
43.75,0.45,-0.165056437254
45.3125,0.45,-0.181729838252
46.875,0.45,-0.197833865881
48.4375,0.45,-0.213346645236
0,0.46,0.182037144899
1.5625,0.46,0.179248824716
3.125,0.46,0.175916731358
4.6875,0.46,0.172003298998
6.25,0.46,0.167467579246
7.8125,0.46,0.162265747786
9.375,0.46,0.156349748373
10.9375,0.46,0.149671047926
12.5,0.46,0.142178162932
14.0625,0.46,0.13382153213
15.625,0.46,0.124554313719
17.1875,0.46,0.114335492253
18.75,0.46,0.103133611381
20.3125,0.46,0.0909303799272
21.875,0.46,0.0777249708772
23.4375,0.46,0.0635370910168
25,0.46,0.0484102889895
26.5625,0.46,0.0324124619365
28.125,0.46,0.0156369023025
29.6875,0.46,-0.00180166924838
31.25,0.46,-0.0197690073401
32.8125,0.46,-0.0381184965372
34.375,0.46,-0.0566973537207
35.9375,0.46,-0.0753540024161
37.5,0.46,-0.0939436852932
39.0625,0.46,-0.112335413694
40.625,0.46,-0.130415514112
42.1875,0.46,-0.148089572787
43.75,0.46,-0.165283530951
45.3125,0.46,-0.181943550706
46.875,0.46,-0.198032334447
48.4375,0.46,-0.213528811932
0,0.47,0.182055100799
1.5625,0.47,0.179257035255
3.125,0.47,0.175915166736
4.6875,0.47,0.171991601586
6.25,0.47,0.167445465922
7.8125,0.47,0.162232041359
9.375,0.47,0.156304329634
10.9375,0.47,0.14961284399
12.5,0.47,0.14210665226
14.0625,0.47,0.133736371994
15.625,0.47,0.124454751611
17.1875,0.47,0.114220581949
18.75,0.47,0.103003121912
20.3125,0.47,0.0907836332917
21.875,0.47,0.0775620192289
23.4375,0.47,0.0633580610156
25,0.47,0.0482157841325
26.5625,0.47,0.0322030745447
28.125,0.47,0.0154139613733
29.6875,0.47,-0.00203646137379
31.25,0.47,-0.0200133975595
32.8125,0.47,-0.0383705459535
34.375,0.47,-0.0569542758167
35.9375,0.47,-0.0756126120687
37.5,0.47,-0.0942013934255
39.0625,0.47,-0.112589128315
40.625,0.47,-0.130662605166
42.1875,0.47,-0.148327589035
43.75,0.47,-0.165510103106
45.3125,0.47,-0.182156443596
46.875,0.47,-0.198230221868
48.4375,0.47,-0.213709771633
0,0.48,0.182072818279
1.5625,0.48,0.179265826941
3.125,0.48,0.175914317369
4.6875,0.48,0.171980127692
6.25,0.48,0.167423203588
7.8125,0.48,0.162198498845
9.375,0.48,0.156258836389
10.9375,0.48,0.149554684758
12.5,0.48,0.142035603523
14.0625,0.48,0.133651554585
15.625,0.48,0.12435503304
17.1875,0.48,0.114105947316
18.75,0.48,0.102872423828
20.3125,0.48,0.0906371921301
21.875,0.48,0.0773994475603
23.4375,0.48,0.0631794929504
25,0.48,0.0480213314295
26.5625,0.48,0.0319940112531
28.125,0.48,0.0151911797002
29.6875,0.48,-0.00227090064436
31.25,0.48,-0.020257782191
32.8125,0.48,-0.0386221855879
34.375,0.48,-0.0572105310857
35.9375,0.48,-0.0758707225323
37.5,0.48,-0.0944586098194
39.0625,0.48,-0.11284250021
40.625,0.48,-0.13090904057
42.1875,0.48,-0.148564711213
43.75,0.48,-0.165735796094
45.3125,0.48,-0.182368442416
46.875,0.48,-0.198427096009
48.4375,0.48,-0.213889971375
0,0.49,0.18209092319
1.5625,0.49,0.179274618626
3.125,0.49,0.175913155079
4.6875,0.49,0.17196880281
6.25,0.49,0.167401105165
7.8125,0.49,0.162165030837
9.375,0.49,0.156213656068
10.9375,0.49,0.149496987462
12.5,0.49,0.14196459949
14.0625,0.49,0.133566424251
15.625,0.49,0.124255686998
17.1875,0.49,0.113991238177
18.75,0.49,0.10274232924
20.3125,0.49,0.0904908850789
21.875,0.49,0.0772370323539
23.4375,0.49,0.0630008429289
25,0.49,0.0478271730244
26.5625,0.49,0.0317850783467
28.125,0.49,0.0149688962847
29.6875,0.49,-0.00250515784137
31.25,0.49,-0.0205019246787
32.8125,0.49,-0.0388733781874
34.375,0.49,-0.0574663504958
35.9375,0.49,-0.0761284381151
37.5,0.49,-0.0947149023414
39.0625,0.49,-0.113095112145
40.625,0.49,-0.131154954433
42.1875,0.49,-0.14880117774
43.75,0.49,-0.165960729122
45.3125,0.49,-0.182580083609
46.875,0.49,-0.198623001575
48.4375,0.49,-0.214069262147
0,0.5,0.182109609246
1.5625,0.5,0.179283574224
3.125,0.5,0.175912499428
4.6875,0.5,0.171957716346
6.25,0.5,0.167379155755
7.8125,0.5,0.162131980062
9.375,0.5,0.156168565154
10.9375,0.5,0.149439275265
12.5,0.5,0.141893684864
14.0625,0.5,0.133481577039
15.625,0.5,0.124156311154
17.1875,0.5,0.113876819611
18.75,0.5,0.102611981332
20.3125,0.5,0.0903445854783
21.875,0.5,0.0770744085312
23.4375,0.5,0.062822394073
25,0.5,0.0476330071688
26.5625,0.5,0.031576257199
28.125,0.5,0.0147465895861
29.6875,0.5,-0.00273921247572
31.25,0.5,-0.0207455288619
32.8125,0.5,-0.0391242876649
34.375,0.5,-0.0577220283449
35.9375,0.5,-0.0763858035207
37.5,0.5,-0.0949711427093
39.0625,0.5,-0.11334695667
40.625,0.5,-0.131399989128
42.1875,0.5,-0.149037033319
43.75,0.5,-0.166184782982
45.3125,0.5,-0.182790368795
46.875,0.5,-0.198818042874
48.4375,0.5,-0.214247494936
0,0.51,0.182128161192
1.5625,0.51,0.179292783141
3.125,0.51,0.175911560655
4.6875,0.51,0.171946778893
6.25,0.51,0.167357429862
7.8125,0.51,0.162098705769
9.375,0.51,0.156123489141
10.9375,0.51,0.149381786585
12.5,0.51,0.14182280004
14.0625,0.51,0.133396819234
15.625,0.51,0.12405693531
17.1875,0.51,0.113762408495
18.75,0.51,0.102481909096
20.3125,0.51,0.0901983380318
21.875,0.51,0.076911881566
23.4375,0.51,0.0626439526677
25,0.51,0.0474390313029
26.5625,0.51,0.0313676521182
